ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3v_rh_subj06,layer1,moco_resnet50_imagenet,0.27426726071343727,,0.002694449303786895,0.014265532836700418,,
EBA_rh_subj06,layer1,moco_resnet50_imagenet,0.18867466347874887,,0.018080738950642685,0.02572017233640568,,
OPA_rh_subj06,layer1,moco_resnet50_imagenet,0.21071635868105865,,0.0025759855885615474,0.01071544675610163,,
mfs-words_lh_subj06,layer1,moco_resnet50_imagenet,0.16050994198690996,,0.009174247142796155,0.015480732157174295,,
VWFA-2_lh_subj06,layer1,moco_resnet50_imagenet,0.10707149205889525,,0.039524151613206805,0.021942415500369933,,
hV4_lh_subj06,layer1,moco_resnet50_imagenet,0.27003855447696556,,0.004802184215024116,0.01878078542551329,,
EBA_lh_subj06,layer1,moco_resnet50_imagenet,0.14763254587820265,,0.02828041101951102,0.025368313006525957,,
V3d_lh_subj06,layer1,moco_resnet50_imagenet,0.183122765900233,,0.028611347140001988,0.03165844614294202,,
mTL-words_lh_subj06,layer1,moco_resnet50_imagenet,-0.02072205809203365,,0.4392410790367134,0.021635208530902665,,
OFA_lh_subj06,layer1,moco_resnet50_imagenet,0.18764357799451523,,0.02350084633212475,0.02928443869470484,,
V2v_lh_subj06,layer1,moco_resnet50_imagenet,0.375820837907509,,0.002123214879072391,0.017344838651070362,,
PPA_lh_subj06,layer1,moco_resnet50_imagenet,0.2559830539496324,,0.001694257983831987,0.010550022544221233,,
FBA-2_lh_subj06,layer1,moco_resnet50_imagenet,0.09693787206229332,,0.02359858985651234,0.015161099220044608,,
mTL-bodies_rh_subj06,layer1,moco_resnet50_imagenet,0.13741172098176258,,0.03713412752544129,0.027244253424917517,,
FBA-1_lh_subj06,layer1,moco_resnet50_imagenet,0.18728077904966725,,0.021452972620861904,0.02788132670338598,,
OFA_rh_subj06,layer1,moco_resnet50_imagenet,0.18544635820253505,,0.016762585184058418,0.024316595329105763,,
V2d_rh_subj06,layer1,moco_resnet50_imagenet,0.31392156670392124,,0.0030280146821493634,0.01731363170264374,,
V1d_lh_subj06,layer1,moco_resnet50_imagenet,0.3073030737570153,,0.00637834532504878,0.02466074792173554,,
OWFA_rh_subj06,layer1,moco_resnet50_imagenet,0.15086834634295274,,0.029366620912379564,0.026439778709876773,,
V2d_lh_subj06,layer1,moco_resnet50_imagenet,0.2718005476463498,,0.0042894828614294285,0.017858849472358124,,
V1d_rh_subj06,layer1,moco_resnet50_imagenet,0.39488011393175265,,0.0025858667563872454,0.02011925422600147,,
FFA-2_rh_subj06,layer1,moco_resnet50_imagenet,0.14943026481619662,,0.06001474470443876,0.038355771531486615,,
VWFA-1_rh_subj06,layer1,moco_resnet50_imagenet,0.17194867110166578,,0.027686630429340945,0.02922137042218311,,
FBA-1_rh_subj06,layer1,moco_resnet50_imagenet,0.20824662728785218,,0.002093587157948433,0.009543468806355366,,
mfs-words_rh_subj06,layer1,moco_resnet50_imagenet,0.16199587507112875,,0.007858238102268243,0.014445678313150832,,
OPA_lh_subj06,layer1,moco_resnet50_imagenet,0.23921832540578844,,0.009200175613779773,0.023104968599094094,,
OWFA_lh_subj06,layer1,moco_resnet50_imagenet,0.15808658162649078,,0.02264458947956256,0.024202046079604547,,
V1v_rh_subj06,layer1,moco_resnet50_imagenet,0.3921486701494228,,0.0025569876002689684,0.019867771948743247,,
V3d_rh_subj06,layer1,moco_resnet50_imagenet,0.20927653410852484,,0.011833167771826926,0.022969534128706923,,
V1v_lh_subj06,layer1,moco_resnet50_imagenet,0.41158541531554516,,0.0010693555738931616,0.0134700613758553,,
RSC_lh_subj06,layer1,moco_resnet50_imagenet,0.16357638890960863,,0.005881618873510561,0.012600605724488808,,
RSC_rh_subj06,layer1,moco_resnet50_imagenet,0.2048463607709158,,0.002718341288911461,0.010702052346272735,,
FFA-2_lh_subj06,layer1,moco_resnet50_imagenet,0.057737625814241446,,0.09523099385207981,0.019218368882235326,,
PPA_rh_subj06,layer1,moco_resnet50_imagenet,0.2883145153146974,,0.0008171668626241218,0.008246851539432028,,
hV4_rh_subj06,layer1,moco_resnet50_imagenet,0.21168146092291354,,0.00868850659368862,0.019860942430585785,,
FFA-1_rh_subj06,layer1,moco_resnet50_imagenet,0.17600508515626342,,0.016009451105434516,0.02254121447649405,,
