ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
EBA_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3862488164151318,,0.00023231056642074324,0.005888129080867072,,
FBA-1_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3523343959064344,,0.0018160869190375934,0.01503541855117047,,
EBA_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.39330194521908163,,0.0004927864885161006,0.008734057508748009,,
V2v_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.4940395697244875,,8.164773296562874e-05,0.004464372206749126,,
OWFA_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.37970502155167446,,0.001293552424932125,0.013669732408258233,,
V3d_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3766207475174568,,0.0010950083429759313,0.012472969206364981,,
FBA-2_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.41925063407924484,,0.0002581818423416846,0.006737839844129331,,
VWFA-2_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2627575329570266,,0.003004909900445849,0.014436149936464549,,
V3v_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.34024192395460967,,0.00010574220373561234,0.003499020191525523,,
V1v_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.4329657146404368,,6.841722053501316e-05,0.0035814468164887146,,
OPA_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.5096983698008412,,0.0006906299037086675,0.013401733493147862,,
FFA-2_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3969246363383306,,0.00036277990949068353,0.007562194784971543,,
PPA_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.4963091290468206,,0.0008031193029967795,0.01407356136518398,,
FBA-1_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.36193427563269703,,0.0018162770066856215,0.015445891603351896,,
OWFA_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3700631164862807,,0.0008075596389320437,0.010522677674652568,,
OFA_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3884945902191748,,0.0013333381106130828,0.014200046159065217,,
hV4_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.41623360208387195,,0.00017133426420139097,0.005448978095131441,,
OPA_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.4789908927984288,,0.001250160357704952,0.016951870200726436,,
hV4_rh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.33488936379377066,,0.00010630358319988987,0.003453106187471902,,
mfs-words_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.43218252857959305,,0.0005650071169323071,0.010277281696483127,,
FBA-2_lh_subj05,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3778456788109171,,0.00013920662740216511,0.004458510173095395,,
VWFA-1_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.19694019959404718,,0.0007690647553556568,0.00546470145930421,,
VWFA-2_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2295701185662117,,0.0017118516552677779,0.009510570414440488,,
FFA-1_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3167894817972093,,0.006564274912019246,0.025793512126535433,,
V2v_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.4149760310268904,,0.00346247093278594,0.02448195883181494,,
V3v_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.3407694274950727,,0.0028249367318393154,0.018150418687584918,,
FBA-2_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2681972417773757,,0.006054208286899991,0.020963411661019917,,
V3v_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.32591414595317514,,0.0049515587316610364,0.023019277017682138,,
EBA_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.29089306787643643,,0.0004872592952286774,0.006423506884504871,,
OPA_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2804817456072889,,0.004056479492911877,0.017918582872807832,,
mfs-words_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.20075573914926834,,0.0009901387722734017,0.006321770105523093,,
VWFA-2_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.13072381526220386,,0.006752028230778574,0.010796421216339993,,
hV4_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.30361316447293135,,0.004851083949455991,0.02122387013749763,,
