ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lMT_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.20874138020598956,,6.340472438670282e-08,0.03097777627110019,,
rTOS_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.16786040575885702,,1.7834541066149496e-07,0.026051741945274424,,
lV3d_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.1883728817831346,,1.8301392661874163e-20,0.01681537606330023,,
lPFt_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.005796412305220034,,0.5620882703493046,0.009970665238927137,,
lV3v_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2789361619104839,,3.515332562342393e-28,0.01891819139595297,,
rV3v_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.17270220653925053,,3.553643890135438e-23,0.014185917518703076,,
lV1v_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.08975231124008158,,8.086668415700521e-14,0.011169442285298233,,
BMDgeneral_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.17231249794920653,,0.0,0.00156896511584159,,
lV3ab_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.13381378517777778,,2.9556783967366474e-17,0.013943869619215425,,
lIPS0_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.10270809158738842,,1.4203482789629725e-12,0.012984312576247676,,
lSTS_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.07939963994498936,,3.5319090783261184e-13,0.010201093213116283,,
rIPS1-2-3_sub-03,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.075478235073093,,3.070370932813644e-09,0.011709576191144214,,
lV1v_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.10279228637158801,,3.6350677694368545e-10,0.015573288727114736,,
l7AL_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.05004575653541401,,5.670561880672076e-05,0.011986525600469684,,
rIPS0_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.243625584579883,,2.045027989297381e-30,0.015258126106876112,,
rRSC_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.13736651438460531,,2.185528625938348e-42,0.008968590733122953,,
lV2d_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.29243158978022965,,1.9948746025970316e-23,0.024469967063308787,,
lBA2_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.009803566371021118,,0.17810649633417963,0.007259872538240776,,
rEBA_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.3689537564942916,,3.959209560510866e-37,0.019490579100868335,,
lRSC_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.10872798225847315,,3.932107396927068e-24,0.009606601215919853,,
rPFop_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.018532965744561467,,0.06272103538838358,0.009843181817508293,,
rFFA_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.31265697660803954,,9.556283621787503e-56,0.015043004750112448,,
lV1d_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.1374234745351285,,7.966117592996543e-15,0.01622867427108833,,
rV3v_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.25226876875760545,,2.25100305995461e-22,0.021287067623025124,,
lPFt_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.04675149936477239,,0.000277556537961651,0.01248356849473647,,
lhV4_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2891248084019844,,6.020062114524285e-16,0.0271867238011631,,
lPPA_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.13541464420004976,,5.6424349358509975e-15,0.01571206286695398,,
rV3d_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.32186293099652863,,1.0707256275387168e-26,0.02228517755363856,,
lPFop_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.06525473717608964,,6.347037139803424e-07,0.012296830784629202,,
rV2v_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.128518902276256,,8.417234951431303e-14,0.015786423394995266,,
lIPS0_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.20261888718908572,,3.410848018438486e-34,0.011774981246657844,,
lV3v_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.09672340482766191,,5.303604305036512e-09,0.015310186984647155,,
lV2v_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.05405056035872817,,1.1105995604149212e-07,0.009744217715075823,,
lV3d_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.33037867958816186,,5.938953461379165e-33,0.019974577525792254,,
lSTS_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.0911534915994645,,1.8462969217737165e-15,0.010569150688696252,,
lTOS_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.10240348795559945,,0.01592604121093316,0.03598859439713216,,
lEBA_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.33502535509116715,,1.3188468023726819e-61,0.013983073727223976,,
rPFt_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.04228635866143803,,3.202591681083096e-05,0.009779560369079388,,
rMT_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.45669726752575235,,1.4674073736138993e-30,0.019544523153648304,,
BMDgeneral_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.23262575075666175,,0.0,0.0017751176349256807,,
rV3ab_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.282497292141006,,4.665267812615769e-55,0.013557120370578428,,
lOFA_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2490045676393046,,2.1048612876625147e-06,0.04148734490311523,,
lMT_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.26724954748454816,,3.7574611045131676e-12,0.026530226927765906,,
lFFA_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.3485937621760853,,1.367860738008953e-35,0.020061943208359394,,
rV1d_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.24626250626571283,,2.5356460332113165e-27,0.018959586640988124,,
rOFA_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.3064457289684715,,3.2926109341342156e-21,0.024432952996905115,,
lIPS1-2-3_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.10684356212914102,,2.0779761909456015e-16,0.0109041904081477,,
r7AL_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.04266810631812439,,4.042841835211829e-05,0.009996123824523513,,
rPPA_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.23363523007938575,,2.6201682002807607e-22,0.019558832210239095,,
rhV4_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.37107345357426785,,8.755825683227936e-34,0.019313330764220232,,
rSTS_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2033594457452891,,5.178992804713706e-71,0.009822949012833919,,
WB_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.04727652616957826,,0.0,0.0004505065669321774,,
rV1v_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.15148822653777966,,2.9898865913990796e-16,0.01670598559038471,,
rBA2_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.015319903726350807,,0.012632654688773623,0.006101444950442733,,
lLOC_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.23615324873850718,,4.49053849266577e-169,0.006680730174616572,,
rV2d_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2305346150919538,,1.0099802075677775e-27,0.017499192066095664,,
lV3ab_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.3418872168429591,,1.994726446123311e-43,0.017272753438059247,,
rIPS1-2-3_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.14436453448021944,,2.377144431707834e-17,0.014325939136629847,,
rTOS_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.3075783835234896,,4.545385491399204e-09,0.04014776031762441,,
rLOC_sub-04,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2962627913239772,,1.8296339580730556e-175,0.007887626701180912,,
rV1d_sub-05,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.33245060322262526,,4.432930016270426e-52,0.015055803396617946,,
rV1v_sub-05,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.2900090477027388,,6.153278228782236e-39,0.016873874410342594,,
rhV4_sub-05,backbone.blocks.11,vit_base_t=15_gs=336_b4682009,0.22282264788920148,,3.694535368151216e-21,0.01804132034520306,,
