ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
mfs-words_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.27694192075365304,,0.004119509807775432,0.01783021232209419,,
FBA-2_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.18901647699725196,,0.008939988098319876,0.01799265938903617,,
FFA-1_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.28534087923021406,,0.0008737515311614696,0.008440005201331575,,
PPA_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.434892051767513,,0.000660079102285517,0.011178783533020334,,
FBA-1_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.267463720337419,,0.00594258256181502,0.020710703674400897,,
V2v_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.4378290146983638,,0.0008682517799800642,0.012909527020108495,,
OPA_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.3037360493756552,,0.002705340802874649,0.015830327893505695,,
V1v_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.472804148965855,,0.0009516913655319947,0.01459618977885757,,
V1d_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.4626654632041079,,0.0012298618410631597,0.016240377667261285,,
V3v_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.3124026871003861,,0.0027735940133628632,0.016486979137528262,,
VWFA-2_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.2529092349660254,,0.010561302456064752,0.02619900627725668,,
FBA-2_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.25688381282575307,,0.002593608574349939,0.013107957609088788,,
V3d_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.3034875713492034,,0.0007188315808615929,0.008141205576024461,,
V3v_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.3491521325845845,,0.000798732622548265,0.009873603783586194,,
VWFA-1_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.239771252152717,,0.0019310713664703158,0.010551785961853568,,
EBA_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.34558819004815344,,0.00020338415845585798,0.004929282498877824,,
V1d_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.388559060182149,,0.003573600425538143,0.02329037410470494,,
V2v_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.42038074021808364,,0.0015600389606549563,0.016623372358415343,,
OFA_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.2334542908208025,,0.00024402090044165547,0.0036474963605653637,,
VWFA-1_lh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.17761031573090838,,0.015822393874087744,0.022610287110090672,,
V2d_rh_subj04,model.blocks.4,Timm_vit_base_patch16_224,0.35827153914801735,,0.001049265332031628,0.011614404528127304,,
