ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
PPA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.29460094823729954,,1.0304083724701314e-05,0.0009456756052567087,,
V3v_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.4238044030083096,,0.00634862258862632,0.03392976027479297,,
OFA_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.20591288461199567,,0.01023306207337734,0.020991307549504446,,
V3v_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.46166357746557424,,0.006123418236628023,0.036293115854699874,,
PPA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,-0.007646719564697982,,0.8222582077356795,0.029936413027128267,,
RSC_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.011539050006581937,,0.8436731255277151,0.05155239305869615,,
V3d_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.18857175956373004,,0.28820060838240513,0.13157637696447963,,
VWFA-1_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.12681084805198461,,0.022729268466294382,0.019451464949577887,,
RSC_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,-0.10334328068010439,,0.012465771223049293,0.011647479999903867,,
V3v_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3872777938461354,,0.005772576774245939,0.029552488759552714,,
OPA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.023540468774202867,,0.21619589408764306,0.013188332120847428,,
OPA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.03838392120999882,,0.1041410241806387,0.01346197032025741,,
hV4_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3954420557023481,,0.026976775759444786,0.06629881571534738,,
V2d_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2580783166333109,,0.10206905966705535,0.08945010254212565,,
V3d_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.25749865825696944,,0.024468407837570042,0.041035854296140664,,
OFA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.18645116144960575,,0.10079367049945591,0.06414952498262742,,
EBA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.08924278436283099,,0.019554272857041543,0.012665923595192283,,
V1v_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.4442908635754946,,0.021466313861467044,0.06616480938359663,,
V1v_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.29150470656148086,,0.03764880320057434,0.05821849005222286,,
mfs-words_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.03193826934927878,,0.3537371336009194,0.026667180228538295,,
OWFA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.39944337084935483,,0.04372607805557263,0.08638592806230613,,
hV4_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3324707111217399,,0.02497624693261181,0.05355166150529965,,
EBA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.10302750961309955,,0.03830420418620136,0.02076536357356247,,
V2v_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.47719056483827144,,0.014128157917389653,0.057329052858167036,,
FFA-1_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.18997430307980068,,0.03186177076080811,0.03474603441271614,,
VWFA-2_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.08661764955010127,,0.5164495112438394,0.11087015916748454,,
FFA-2_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.13927852260795506,,0.08082512648985092,0.04219893402766358,,
V2d_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2714332722430455,,0.02829602373544177,0.04665494333521566,,
OFA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.35754590227451727,,0.09216436062656287,0.11677814309012473,,
OWFA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3307329762730438,,0.04450955917347447,0.07220888681933944,,
V1d_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.367701011172088,,0.004187390788025632,0.023868978480492558,,
FFA-1_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2682005312955382,,0.05048151666780988,0.06265721517799973,,
PPA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,-0.0025929868169123865,,0.5935748043422716,0.004121931170436541,,
V2v_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2951893479899313,,0.049479992235075536,0.06822042760098948,,
VWFA-1_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.008124773539318288,,0.7765705549231985,0.025063157551993342,,
FBA-2_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.19708194535620227,,0.053153144170019165,0.04734591085338355,,
V1d_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3469657789974008,,0.03272393901031189,0.06435564482837236,,
RSC_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.03625327598655862,,0.467370953823923,0.04073397553000108,,
hV4_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.1686444359684499,,0.18668351381377563,0.08530750339432142,,
PPA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.10634888506444623,,0.11630848106435948,0.039831608044467226,,
hV4_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.18438710014169524,,0.030063651457901946,0.032712916284024056,,
FFA-2_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.22970141300454275,,0.10871796519921385,0.0826346748407363,,
OWFA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.12030672701776558,,0.4362828239571923,0.12464555836081909,,
V1v_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.4344381967643037,,0.0013548498257811299,0.016007194952342624,,
V2d_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.280627323744053,,0.016632132093245638,0.0366500475670396,,
V3d_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.13609737457383816,,0.19459122387911845,0.07082193548855696,,
EBA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.12080206410826737,,0.047542317864406006,0.027324024036887135,,
RSC_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.12843870832245574,,0.06623635587190473,0.03480918712573458,,
OPA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.16086649975140754,,0.0075451020328091275,0.014052922241936609,,
OWFA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.033486239595682775,,0.7322468113215639,0.08520455866756957,,
mfs-words_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.09247707695058083,,0.4889614487724684,0.10998678687792317,,
OFA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.22080588215237526,,0.15351173228302922,0.09820164437928418,,
FFA-1_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2970055988136943,,0.13508149546310894,0.1218715427329628,,
FFA-1_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2938104657151539,,0.07191136424105442,0.08335373602783601,,
PPA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.1610244800794878,,0.011846280009474835,0.01768350602718488,,
V2v_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.37694403857553144,,0.010443427585997627,0.03882584621441723,,
OPA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.14900881530067944,,0.013049857959799028,0.017190880733059893,,
V1v_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3999568557488355,,0.008410798476064808,0.03691346845260289,,
V1d_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3962178468137796,,0.007605638332923919,0.03475283468493233,,
V3v_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.20877414967860128,,0.15539316494233182,0.09357826673314103,,
VWFA-2_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,-0.011369794161747326,,0.9732346993311692,0.3002685606028748,,
FBA-2_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2466051276314444,,0.0016397693809111766,0.009998344751051129,,
V3d_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.12815256595804658,,0.050768856584987115,0.030031062090672935,,
V3v_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.1842846121570639,,0.08589144530001996,0.057800891821722676,,
VWFA-1_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.23072731190391935,,0.01552190887869236,0.029085308322083694,,
EBA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.1920800728899769,,0.047737091991672316,0.043541920145727456,,
V1d_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.35492558318540285,,0.0012737048343903147,0.012679054947744982,,
V2v_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.346920009680451,,0.018989211078889706,0.048499521041526904,,
OFA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.06674602455367284,,0.5995846922608054,0.1080073789219627,,
VWFA-1_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.10102381293409661,,0.35865199828257355,0.08545785250563562,,
V2d_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2089298140159117,,0.017450120610767353,0.02796675584746562,,
V2d_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2956076865138317,,0.100256182518907,0.10138762631039788,,
PPA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.16178416365208684,,0.221279069201179,0.09216440805279365,,
V3d_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3319495526511121,,0.02265118879972822,0.05082701961626101,,
OFA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2732315900433895,,0.049277170882775195,0.06300610830668583,,
RSC_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.1270535439556357,,0.2676666701392495,0.08353642093301461,,
FFA-1_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.34069926658505517,,0.00079732713409556,0.009626076252431368,,
FFA-2_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.19274622126840626,,0.0034283289223157737,0.01131477782884405,,
RSC_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.09716103371609895,,0.21490611736775572,0.05420139388354412,,
V3v_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.48963296530957806,,0.0005667437969516749,0.011661346466715562,,
FFA-1_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.1105425935304651,,0.09042446726285613,0.0357097888731964,,
VWFA-2_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.17034164325521908,,0.016733325047972696,0.022315991912604208,,
V1d_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.43407724702828604,,0.005081489600784598,0.031061513542158848,,
V2d_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.376114483194198,,0.004451960387953153,0.02517964351927423,,
V2v_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3939327394535985,,0.007676745567572606,0.03471541689080065,,
VWFA-1_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2005301691130351,,0.1504603075563231,0.08804888241714316,,
V1v_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.5006138721955851,,0.004720520215180813,0.03451752363955846,,
VWFA-1_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.13619523772030584,,0.23708923462070974,0.08161016637491506,,
V1d_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.46435197881586515,,0.005327866009106278,0.03403022016910535,,
EBA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.23470423146414984,,0.09194472770477521,0.07655129261345717,,
EBA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.1989351234077736,,0.12901734176912602,0.07934980935393816,,
V2v_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.5112919331778469,,0.0012441521802955277,0.01805141430342413,,
OWFA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.09354541355346158,,0.3895110381694532,0.08581603535312643,,
V3d_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3994856341595323,,0.01705995572940426,0.05285704520878041,,
FBA-2_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3082195558864624,,0.06721604099783281,0.0842155412850831,,
V3v_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.29463615546032945,,0.00019148103209877857,0.00407766266868015,,
V1v_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.45040599037512274,,0.002654901479943972,0.023253828296148662,,
OPA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.22828987482809773,,0.10494115675409284,0.08042745711279146,,
PPA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.058846297828343,,0.481599938663433,0.06863970702755633,,
OWFA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3008263286733415,,0.07207475721202128,0.08545245522645704,,
OFA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.13606763501760924,,0.12222109157312169,0.05251096563947644,,
hV4_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3733810189618096,,0.023604426910628497,0.05840433772506366,,
OPA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.1811896609925807,,0.3026722230573424,0.13168933123420756,,
hV4_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.21902490536902205,,0.047460980024705814,0.04949529761628193,,
