ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
RSC_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.3755840371547085,,0.0026092396939942316,0.019222740095815885,,
OPA_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2884741836700649,,0.011605791264525142,0.031350926911628475,,
hV4_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.37365604072118025,,0.0029026692141924776,0.020175199840165498,,
FBA-2_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.20812520177855606,,0.0009220965810396505,0.006324313434391391,,
hV4_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.34745895189146303,,0.0012126720080026716,0.012110733680864951,,
V1d_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.4755744975739115,,0.0006130113028768187,0.011780196665647608,,
V1d_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.4896999997079215,,0.0004029556689354756,0.00983309014708931,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.23247428980457,,0.001207831130606295,0.008086707454581996,,
V3d_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.33551649915621207,,0.001512395988924282,0.013062902762764412,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.27449712315276703,,0.0033935440407374803,0.016031423376102943,,
RSC_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.4538659267624056,,0.0032820670641677554,0.026065880191323915,,
V1v_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.46524816238994937,,9.804787517386372e-07,0.0004606850076812854,,
FFA-2_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.19594754712273585,,0.0015371205852669388,0.007691214478979478,,
PPA_lh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.41312612464579407,,0.0022360533641285992,0.019568296572875024,,
V3v_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.35652127720569354,,0.0012389343815238146,0.012560688486201937,,
OFA_rh_subj02,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.17800237904388416,,0.0011075356551518152,0.005928784239103098,,
V3v_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.327122220331787,,0.007297241989993467,0.0280980676766599,,
PPA_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.22812044632087924,,0.00030637805605031164,0.003993860139678845,,
RSC_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.1853661640844614,,0.003205124701741016,0.010519591144923358,,
