ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1d_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.45603859995307006,,0.006015299264474607,0.03553010052323094,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.22053956961362728,,0.0758934257753649,0.06448609893517851,,
V3d_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.2700563614147913,,0.09158674841764275,0.08788373083181748,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.42299461112447573,,0.0012260376146740173,0.014824715366920085,,
RSC_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.30129138094696395,,0.003487642368842068,0.01783984165276369,,
V1v_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.41346701096594174,,0.001123650065313541,0.01387147493699134,,
PPA_lh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.27124470020256314,,0.00340947797734999,0.015878810226765096,,
V3v_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3518799401239538,,0.008122587466487016,0.0319080315558116,,
OFA_rh_subj02,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.16320766898407066,,0.1039706766915781,0.05718489154453383,,
V3v_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.4326116025437908,,0.0042762986989692935,0.028381055589798688,,
PPA_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.011368404166358459,,0.8785345066555876,0.06569071040617405,,
RSC_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.007098151779278487,,0.7574013600244819,0.020071064158857795,,
V3d_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.17971155315379916,,0.3040981312801203,0.13113548659153462,,
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.10543106011074767,,0.16011693291179302,0.04817796951756594,,
RSC_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,-0.062040161399418405,,0.201354488691182,0.03305653379981293,,
V3v_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3724657827488192,,0.008341485620945895,0.034232481341231726,,
OPA_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.03849566701862768,,0.26830922360470644,0.025358423119920905,,
OPA_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.05258120125176206,,0.19887587244838087,0.027776566763263764,,
hV4_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.36823322092856126,,0.05159487408482462,0.08704763705275917,,
V2d_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.24966214886645788,,0.11731231415116793,0.09399214926016093,,
V3d_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.2525833802359363,,0.06495855419543523,0.06772082223109652,,
OFA_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.15941947734984532,,0.21218429847409584,0.08812918341702189,,
EBA_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.05737754261382914,,0.012909111911600298,0.006583045431186394,,
V1v_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3828113915612259,,0.04420253204767757,0.08327017799335917,,
V1v_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.2892354552402034,,0.03866380936256809,0.05858542438820342,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,-0.041495398508251215,,0.37386458226231944,0.036538623981686946,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.38343562116764657,,0.05681986255472156,0.09551892649975254,,
hV4_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3254118795555388,,0.03706757057309779,0.06445733254607952,,
EBA_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.09566736356092091,,0.09231715997933165,0.03127584031521733,,
V2v_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.44185662999795916,,0.021441448695678243,0.06576291836037748,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.18537440311455444,,0.06732181884553806,0.05069447654535117,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.029065423938273285,,0.8171725727517284,0.11051924262878954,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.11231445092143437,,0.09646962617536428,0.03766631092366113,,
V2d_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.24631199506172177,,0.05403228393825014,0.05970197898456264,,
