ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OPA_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.34103296896129925,,0.006294570949055821,0.027185496417909846,,
OPA_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.2541366241528485,,0.040157149395359616,0.05252235455028135,,
hV4_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.2294963641477855,,0.049918642393992865,0.0532914777563237,,
V2d_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.35221118925044825,,0.012599066810934367,0.03991228129516748,,
V3d_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.2847055088029715,,0.028931327237707995,0.04950692880251715,,
OFA_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.12709940922960114,,0.15972317319401674,0.05798714021285218,,
EBA_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.09996691617896714,,0.240312995829746,0.06050802006127911,,
V1v_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.6086065310540115,,6.13561803514386e-05,0.004767445663405585,,
V1v_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.5437310079050194,,0.0063461308135395935,0.043522452986223786,,
mfs-words_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.2597989484143172,,0.05947888962681826,0.06635817831384204,,
OWFA_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.3276102058322358,,0.011947358104279526,0.03613368228745672,,
hV4_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.28184999170272734,,0.025064606191725437,0.04548142681378543,,
EBA_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.08503859115491545,,0.29130527121290506,0.05986159270516661,,
V2v_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.5315226907745058,,0.009719795152020271,0.05278789954026271,,
FFA-1_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.17534735143276833,,0.08034712767840355,0.0529488839316835,,
VWFA-2_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.20970490233351788,,0.05170981825358299,0.049632443625624,,
FFA-2_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.08631011928347022,,0.1571092816898121,0.0389606469958078,,
V2d_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.3692088899575849,,0.01621895201375549,0.04760109714885155,,
OFA_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.14255997786254412,,0.21959852993854992,0.0807677954384874,,
OWFA_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.3750220985841031,,0.007600752875476928,0.03288303740676508,,
V1d_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.5994336403421986,,0.0024674395500982765,0.029831097269651417,,
FFA-1_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.1291915103198884,,0.04856455111999654,0.02955809451698614,,
PPA_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.46127402098489373,,0.009800124770948602,0.046002907440497336,,
V2v_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.369250212036687,,0.03811290885160062,0.07422577008847339,,
VWFA-1_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.0011701076758399616,,0.988450880454489,0.0716362738821241,,
FBA-2_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.12050429668752514,,0.1817920433260777,0.059873279734533096,,
V1d_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.572517346982291,,0.0011352834900833673,0.01930682418658154,,
RSC_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.11295862969212823,,0.6025499796040465,0.1844108943486685,,
hV4_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.2564729105634349,,0.04456013705845743,0.05602974380994565,,
PPA_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.15965246643499895,,0.0842303339151315,0.049519960311877886,,
hV4_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.16620226521589804,,0.010334727712789983,0.017028372390418503,,
FFA-2_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.13597045616571826,,0.05575563967860803,0.0335247063497699,,
OWFA_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.18377403203581244,,0.19451385746535718,0.0956056207970631,,
