ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lV2v_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.08869110484050664,,1.3566490260383858e-11,0.012213187544884381,,
lRSC_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.0892544761234349,,9.156824770287011e-20,0.008976557813139859,,
rFFA_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.265974523758356,,5.601962612822844e-48,0.014433239631123923,,
lV1d_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2318410393617247,,9.22630010920695e-34,0.015431068219994322,,
rSTS_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.13232038867491983,,5.19084917549202e-60,0.007144045896231172,,
rV3ab_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2975180844833074,,3.140964586430049e-73,0.011065147021505186,,
lV2d_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.17499608573185094,,3.110070774703873e-19,0.01688570215840711,,
rRSC_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.12446460219868298,,1.6314809613849223e-50,0.007242164472504682,,
l7AL_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.07159945217784687,,1.6570566189533935e-10,0.010241595200951773,,
rMT_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.27604969259369816,,2.978875360719726e-18,0.021585972187484342,,
lIPS0_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.17548861043702516,,4.902400421451223e-25,0.013332746245239096,,
rV1d_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.37374226064295857,,1.0166686033194123e-54,0.016146458990726947,,
rPFt_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.07031133734859972,,3.672958119012522e-09,0.011034646365256282,,
lPFop_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.014814685054914192,,0.14464365474421934,0.010079615608191607,,
rV3v_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2543245060044565,,6.74332528654513e-29,0.017522883026104694,,
lPPA_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.1718596390781188,,4.24497389089681e-27,0.013172009150701618,,
rV2v_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.13651241935050948,,2.8278204442771557e-18,0.013899690538461396,,
lIPS1-2-3_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.14917955407888697,,7.479552002374618e-22,0.012166000156121072,,
rIPS0_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.21838574100756575,,1.2449229296746645e-36,0.011462073259636755,,
rTOS_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.20298680901450358,,3.393554542222008e-10,0.023732144221797955,,
BMDgeneral_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.1862288095409952,,0.0,0.0015311560522325545,,
rPFop_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.08872697741331735,,6.955532942636067e-16,0.009176484028139942,,
rIPS1-2-3_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.23246847182447716,,3.626183408817985e-31,0.014286404230512785,,
lV3v_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.1687362661776508,,1.920854803867279e-17,0.016758800816345273,,
lTOS_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.013271410938105549,,0.7233113626508918,0.0365364457939511,,
lOFA_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.24021532870151127,,1.596330672973007e-07,0.03432122596278695,,
lLOC_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.25405899343061583,,1.8401659870374175e-188,0.006599806176510236,,
lFFA_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.1851416985560167,,5.1500869429262996e-20,0.01698393104463639,,
lMT_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.24047691745654798,,2.1492112383379557e-08,0.03391613124570063,,
lEBA_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.19873348300789098,,2.8151585836367583e-31,0.01435794442724437,,
lPFt_sub-02,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.055135714847317926,,4.0721663418974415e-07,0.010289553220508623,,
rIPS0_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.1648329622354857,,7.378453837403038e-26,0.011901772744334665,,
rPFt_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.014292603101325,,0.12848754854281616,0.00933705026387257,,
rBA2_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.04708590491404379,,3.1873984423658246e-11,0.006797514231661369,,
rV3d_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.24580699630404912,,4.047681034179533e-29,0.015749366469724923,,
l7AL_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.0330575121634499,,0.0004959945985808728,0.009232441347251654,,
rV3ab_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.19366234976065821,,4.702704326918726e-46,0.010735271044004291,,
lIPS1-2-3_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.07920484847063959,,1.7336424209914263e-07,0.014125342068154988,,
lFFA_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.23140002753300806,,1.5856817659839465e-22,0.019425570984312964,,
rV1v_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.0972250427455253,,4.2437565532432823e-16,0.010789478100828543,,
lPFop_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.024829818595140583,,0.07235839623381685,0.013678019475836963,,
lV2v_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.1638968211618823,,5.8491495681713495e-15,0.019087503509202967,,
rFFA_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.17935516430189155,,9.364083007786059e-29,0.014090327333553749,,
lhV4_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.3325592607168497,,1.4154760437071486e-30,0.016060823794090195,,
rV2d_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2708315675795339,,8.920848772387338e-38,0.016157280296402135,,
rRSC_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.12158541614258679,,1.7054200013194906e-41,0.008047850001154823,,
lOFA_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.12905690399886252,,0.0008942780567080299,0.034577063012179526,,
lLOC_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.22949119307096577,,1.882518759651723e-165,0.006600844268578572,,
lBA2_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.028117701970071598,,3.128323669612207e-05,0.006630120162219922,,
rMT_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.31027102393107975,,2.3800899096956035e-20,0.02168940259706524,,
lEBA_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2563943924412435,,6.4183307952958285e-40,0.015441999020668075,,
r7AL_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,-0.014933722831196745,,0.10629797732413404,0.009174639431944595,,
rPPA_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2184314196554687,,2.0708720007950812e-23,0.017612692032683952,,
rV1d_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.17430934504198256,,1.6012036767696565e-23,0.014949789127248848,,
rLOC_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.23870332776211087,,2.7555746376535564e-153,0.007075284815531129,,
rOFA_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.1018093286659313,,1.0379763793157687e-07,0.01754612571502918,,
lV1d_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.13006449680384696,,4.416626469722331e-15,0.015188447586817543,,
rhV4_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.31263384863360594,,7.927817605405001e-30,0.018490459745486233,,
rV2v_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.1268566953571662,,1.0850778842808092e-15,0.014311971398508642,,
lV2d_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.129948854945153,,1.5195361495254032e-13,0.015959110180221763,,
lRSC_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.0887477730323069,,3.182714309814038e-21,0.008525638664177278,,
WB_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.0343767053749062,,0.0,0.0004056400908893805,,
lPPA_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.14929938331749867,,1.4871175532032843e-23,0.012678471195516907,,
rPFop_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.0258041726911259,,0.0059902880321856975,0.009182450516461629,,
rSTS_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.15971503008019047,,5.163094647064257e-53,0.009337318367273867,,
rEBA_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.24977674468661398,,5.749600632238325e-22,0.020843841815717287,,
lTOS_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.08261226819280836,,0.04443463061052345,0.036419241935051826,,
