ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OPA_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.24278661958380318,,0.05729439638531982,0.06075656784412966,,
hV4_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.287812535533509,,0.045554268161823806,0.06362383051170616,,
V2d_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3754112497377007,,0.0029828685468822756,0.02054932764699796,,
V3d_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.31936863694648593,,0.03015891914070501,0.05675448306834538,,
OFA_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.1866593759702034,,0.10536953126971023,0.06591904537890377,,
EBA_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.14754337553800473,,0.0794256108482627,0.04426308476316791,,
V1v_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.5931272511690747,,0.00310323091182004,0.033118262592180335,,
V1v_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.5574342365325217,,0.00034407926710342283,0.010342725232632815,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.26551291510661207,,0.042525625132972956,0.05657400043036138,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3986596903150245,,0.020867772630414012,0.058508832932266615,,
hV4_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3209470052059104,,0.026202888353123448,0.05299997752563842,,
EBA_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.1186126658276531,,0.06486938683068254,0.03177743451774329,,
V2v_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.5245014782703322,,0.0060951980929462015,0.041137041220010336,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.2105297849399932,,0.04969389327534132,0.04876833523529749,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.2771466195203916,,0.05347057934084923,0.06679568396145406,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.16814076612618833,,0.28897428017180793,0.11757922075597382,,
V2d_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3604533104166605,,0.0159153775170056,0.04602461274992576,,
OFA_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.20217719239723356,,0.10146191350834564,0.06982996981989398,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3911081281121682,,0.01624126737636549,0.0504600442630456,,
V1d_lh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.590352752599141,,0.00375818422977718,0.03629338161953647,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.16042583948575886,,0.02131016404803664,0.023801071152182638,,
PPA_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.404445795826251,,0.022199271102776363,0.06128519814742433,,
V2v_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.38790604866803874,,0.014966839841109237,0.0479965080446895,,
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.007113526184433408,,0.9104690212781579,0.055956299091015516,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.16535946967558987,,0.1123458711382399,0.06066106973986021,,
V1d_rh_subj03,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.6098110689218186,,0.0003685434096363332,0.011710075521787168,,
