ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
VWFA-1_rh_subj04,layer1,Standard_ResNet50,0.15119622385077092,,0.004091137247674999,0.009700602916931486,,
EBA_rh_subj04,layer1,Standard_ResNet50,0.20391511922151084,,0.0029690673051211503,0.011135974161522514,,
V1d_lh_subj04,layer1,Standard_ResNet50,0.36224368496790804,,0.005641527413120816,0.02732390768410269,,
V2v_lh_subj04,layer1,Standard_ResNet50,0.3749484050166901,,0.0014925496109389749,0.01450181887487998,,
OFA_rh_subj04,layer1,Standard_ResNet50,0.1694903618747002,,0.02937621714635748,0.029708373509607606,,
VWFA-1_lh_subj04,layer1,Standard_ResNet50,0.1346049381384471,,0.0011749747156581656,0.004618045734823992,,
V2d_rh_subj04,layer1,Standard_ResNet50,0.29813198324032525,,0.002839439376343588,0.015920300800611128,,
V2d_lh_subj05,layer1,Standard_ResNet50,0.3297058290755395,,0.0015075708421936657,0.012816131933989991,,
PPA_lh_subj05,layer1,Standard_ResNet50,0.43621175629809006,,0.004520411843861401,0.02942812930814174,,
V3d_rh_subj05,layer1,Standard_ResNet50,0.3309663491161951,,0.0004756374945431311,0.007220659217208472,,
OFA_lh_subj05,layer1,Standard_ResNet50,0.293465006183069,,0.004245177324152034,0.01918184675725356,,
RSC_lh_subj05,layer1,Standard_ResNet50,0.4162234934068574,,0.009840863037513923,0.0415974864443178,,
FFA-1_lh_subj05,layer1,Standard_ResNet50,0.247070349387677,,0.005257413086530794,0.01798557807272259,,
FFA-2_rh_subj05,layer1,Standard_ResNet50,0.2262600845996833,,0.006080994774749774,0.0177248685820597,,
RSC_rh_subj05,layer1,Standard_ResNet50,0.32526433461377907,,0.021796838571299916,0.048823013864926774,,
V3v_lh_subj05,layer1,Standard_ResNet50,0.3721053579420463,,0.00111944354365951,0.012460397179564686,,
FFA-1_rh_subj05,layer1,Standard_ResNet50,0.2419488665666333,,0.002172528183424952,0.011295743901622237,,
VWFA-2_lh_subj05,layer1,Standard_ResNet50,0.25369023681582803,,0.004105377528192136,0.016304996995762818,,
V1d_lh_subj05,layer1,Standard_ResNet50,0.4395517125352762,,0.0005360777884028256,0.010181190167479127,,
V2d_rh_subj05,layer1,Standard_ResNet50,0.3545635738467234,,0.0009008416044473598,0.010649075623117857,,
V2v_rh_subj05,layer1,Standard_ResNet50,0.4331677127273276,,0.00046464107144717577,0.009340416885943295,,
VWFA-1_lh_subj05,layer1,Standard_ResNet50,0.31611343230410477,,0.0020552289075867923,0.01435301983032511,,
mfs-words_rh_subj05,layer1,Standard_ResNet50,0.2602183409443229,,0.00011357460541219079,0.002773419201534463,,
V1v_rh_subj05,layer1,Standard_ResNet50,0.5586997420552712,,0.00015040744061835362,0.006852706423185305,,
VWFA-1_rh_subj05,layer1,Standard_ResNet50,0.256551211353313,,0.0008244164685423769,0.007370824280243794,,
V1d_rh_subj05,layer1,Standard_ResNet50,0.5027562482837037,,0.00010748852456652859,0.0052128297477325725,,
EBA_lh_subj05,layer1,Standard_ResNet50,0.28482585569435226,,0.003837786613848265,0.017695900838232012,,
FBA-1_rh_subj05,layer1,Standard_ResNet50,0.27501010426805833,,0.00714233601084133,0.023367106599927544,,
EBA_rh_subj05,layer1,Standard_ResNet50,0.298463367007285,,0.0033572518562254,0.01733718841563158,,
V2v_lh_subj05,layer1,Standard_ResNet50,0.45443281500453087,,0.0002041617825479235,0.006494166465799841,,
OWFA_rh_subj05,layer1,Standard_ResNet50,0.29201261865672984,,0.0007136439630150998,0.00780503693512942,,
V3d_lh_subj05,layer1,Standard_ResNet50,0.29216212709342254,,0.0007292291470672949,0.007893935135404949,,
FBA-2_rh_subj05,layer1,Standard_ResNet50,0.2896483226337528,,0.00287396667092191,0.01556143220426715,,
VWFA-2_rh_subj05,layer1,Standard_ResNet50,0.24694757429409922,,0.0010614480097435389,0.008051931620607172,,
V3v_rh_subj05,layer1,Standard_ResNet50,0.2964928005174549,,0.0017131250540080246,0.012287605067872224,,
V1v_lh_subj05,layer1,Standard_ResNet50,0.4141326841238013,,9.335888366485014e-05,0.004001729628643899,,
OPA_lh_subj05,layer1,Standard_ResNet50,0.4115641075636886,,0.004099997639961849,0.02643430852234882,,
FFA-2_lh_subj05,layer1,Standard_ResNet50,0.25804940240690494,,0.005253729243310851,0.01877816776104059,,
PPA_rh_subj05,layer1,Standard_ResNet50,0.40095220503345946,,0.004988783559985403,0.028426254109731548,,
FBA-1_lh_subj05,layer1,Standard_ResNet50,0.293364692719493,,0.001940587931865469,0.012942176364216532,,
OWFA_lh_subj05,layer1,Standard_ResNet50,0.28918460375352356,,0.0006767530797747656,0.007526807472362728,,
OFA_rh_subj05,layer1,Standard_ResNet50,0.30197947949914383,,0.002918969050566285,0.01635100942014444,,
hV4_lh_subj05,layer1,Standard_ResNet50,0.3268244890943039,,0.0012709281330845583,0.011662438392594966,,
OPA_rh_subj05,layer1,Standard_ResNet50,0.38302468935113104,,0.005639543497373839,0.02888628745710919,,
hV4_rh_subj05,layer1,Standard_ResNet50,0.27325540312100255,,0.0017855322401028576,0.011562048794949773,,
mfs-words_lh_subj05,layer1,Standard_ResNet50,0.2733115268994421,,0.0019191805854939232,0.011990621309045572,,
FBA-2_lh_subj05,layer1,Standard_ResNet50,0.29138959163710565,,0.0021289619502987216,0.013466424310985345,,
VWFA-1_lh_subj06,layer1,Standard_ResNet50,0.16320213530860442,,0.00350494954554897,0.009687477284412849,,
VWFA-2_rh_subj06,layer1,Standard_ResNet50,0.18168810028694507,,0.017828204194602446,0.0245894306685814,,
FFA-1_lh_subj06,layer1,Standard_ResNet50,0.21125077894107477,,0.041922858923226614,0.044670744155149995,,
