ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
RSC_lh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,-0.04939598814075883,,0.7451827264588746,0.13254686160633644,,
RSC_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.08633690713739861,,0.5812843711365094,0.132404979101421,,
PPA_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.15568186587650357,,0.013000232821550266,0.01792587869432207,,
hV4_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.13501583112138307,,0.11625268912608212,0.05055387118982145,,
FFA-1_rh_subj06,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.06191301509410798,,0.2735732677232453,0.04141770625409207,,
V2d_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.20065666789543943,,0.010668513353051395,0.020893071854349955,,
OFA_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.20065089449581164,,0.04484534888058194,0.04398470349698789,,
OWFA_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.15427512123581036,,0.19541776063719243,0.08051574439120467,,
PPA_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.1277056548234309,,0.25432477567225004,0.08069032711479553,,
V1d_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.2795034425055541,,0.007867886464334152,0.024939673673318268,,
mfs-words_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,-0.00014259251544162846,,0.9985762162650196,0.0708169576183366,,
FFA-2_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,-0.06059600557718012,,0.4937284992702342,0.07298628293131731,,
VWFA-1_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.304361332481233,,0.058123051401705636,0.07676537346248243,,
PPA_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.20638949538076698,,0.06356822670504447,0.05467862674111998,,
OPA_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.20800666891136887,,0.029420041202373542,0.036487962336124315,,
V2d_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.1422741448140584,,0.13186009069562865,0.0575152018919417,,
RSC_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.3795148916464812,,0.009095842992452497,0.03644423411085463,,
V1v_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.31648059379744314,,0.015191665618917292,0.03945866205880715,,
V1v_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.29672467161427735,,0.03992144369833075,0.061132442540616005,,
EBA_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.25243529366274176,,0.03499728984981882,0.04850710187632589,,
V3d_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.2307439941323481,,0.042515820237090704,0.049159585521495075,,
FBA-2_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.17383361189527435,,0.0695896898827735,0.04842186434059653,,
RSC_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.22008183524888167,,0.030730421754087786,0.03949675948236769,,
EBA_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.2585366510484372,,0.0012415203915256052,0.009118086956794566,,
V2v_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.41639379723826897,,0.012011215108715365,0.046050852710571626,,
V3v_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.29440866479805355,,0.010998560260895638,0.03113322670313335,,
V2v_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.35360529526082823,,0.020265710455085514,0.05111870266214499,,
OPA_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.20199223150288978,,0.10326039785707622,0.0704894419842523,,
V3v_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.3380543050224796,,0.009844168339629285,0.03379099507702045,,
hV4_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.34067042832274314,,0.03150137443700081,0.06193736701945056,,
hV4_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.09751239842967448,,0.1768778062513486,0.04756911696796258,,
OWFA_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.022515407765279227,,0.7287245112437224,0.05648794683939668,,
V3d_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.1990071412963285,,0.04326402363373919,0.04279481238833139,,
V1d_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.3124862053832402,,0.019608605196712498,0.04441352344598901,,
VWFA-1_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.15626410659665094,,0.21011044382522634,0.08578568053725705,,
