ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FBA-2_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.011600651284501308,,0.7871024616282309,0.037646484480673675,,
hV4_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.4419156459370264,,0.007982396274561874,0.03972082215928833,,
V1d_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.41298368246128314,,0.004005396814908166,0.026215815070760807,,
V1d_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.41442917058072853,,0.011369712182660825,0.044571081036026125,,
VWFA-1_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.010982195666163328,,0.8977206774048415,0.07552709502386941,,
V3d_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.29446326619120605,,0.017454361740601502,0.03942094019952474,,
FFA-1_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1997656787729453,,0.050288055710334394,0.046572722469476364,,
RSC_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.11976077102139375,,0.22620509459346558,0.06932288238626896,,
V1v_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.534727270468249,,0.0017756106894552376,0.02256239311490467,,
PPA_lh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.2238782379530718,,0.022290489857389063,0.033996021873568705,,
V3v_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.4771991178565336,,0.0033149001325759714,0.027543344977114362,,
OFA_rh_subj02,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1172435243716522,,0.06873213242955656,0.03243399274935749,,
V3v_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.20959028167029223,,0.035453920116452015,0.0405505177879444,,
PPA_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.21044739510774033,,0.03711167911667404,0.04171149302321413,,
RSC_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.032029580177052076,,0.7111850568826253,0.07507635542005642,,
V3d_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.17852467231433686,,0.014067716189046427,0.021400808266731314,,
VWFA-1_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.003405658328255077,,0.9720177176334104,0.08602661770470546,,
RSC_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.12757494227920593,,0.2233297501308828,0.07316281683163475,,
V3v_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1924116850670734,,0.022435622871388807,0.02931605032869422,,
OPA_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.19323735358772454,,0.04383430968885176,0.041845892185985945,,
OPA_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.15118273106273047,,0.09068829552835918,0.0489202248534648,,
hV4_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.21598246250876288,,0.044305618861831174,0.047039679661550496,,
V2d_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.22877361904293814,,0.039655895147267174,0.046966057360336176,,
V3d_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1781977654820036,,0.10165805538977457,0.06161744682889038,,
OFA_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.11980238464700328,,0.054055423197193045,0.029044883741574403,,
EBA_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.06672353372033708,,0.30890022322770383,0.04934203027290538,,
V1v_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.4408742046048863,,0.004282072728109308,0.02894276136305704,,
V1v_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.3225743370315499,,0.037921056308708095,0.06466995482528609,,
mfs-words_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.08649614544090213,,0.6219310311940525,0.14976740801424568,,
OWFA_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.07110329392845884,,0.4275540450688713,0.07201510616156553,,
hV4_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.09123572856626634,,0.028845842650761254,0.01584031024161813,,
EBA_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.08651223839319545,,0.19626611624219126,0.045285500258510684,,
V2v_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.4351353740207784,,0.0014597199262100127,0.016643130753529963,,
FFA-1_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.090416849369458,,0.17672904253947763,0.04408300041931261,,
VWFA-2_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.09732920484168939,,0.4433327766909061,0.10270588704046765,,
FFA-2_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.14542177014730193,,0.15943866575990642,0.06627000344779181,,
V2d_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.22727549612711093,,0.023715515867939737,0.035637091155258135,,
OFA_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.08926583066338982,,0.3312085091603113,0.07016673933064006,,
OWFA_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.021731247266917626,,0.7429050243853066,0.057759943442467286,,
V1d_lh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.342051901799372,,0.012006461863970733,0.03782142733311698,,
FFA-1_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.015145144600773819,,0.7900642165499204,0.049875161252789825,,
PPA_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.22284045060315735,,0.024538112565692983,0.03556506685009372,,
V2v_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.2889244310213006,,0.01347899047110556,0.03388739575430416,,
VWFA-1_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.001697670291134638,,0.9914245761519235,0.1399802571668027,,
FBA-2_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.02557515864705585,,0.7534122537563606,0.0710738127513931,,
V1d_rh_subj03,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.29677178160400375,,0.026199142223671958,0.049004126944929415,,
RSC_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.14435504514429034,,0.5334874181691311,0.1935345893371354,,
hV4_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.14817141205907167,,0.022489912736392798,0.022603797765517214,,
PPA_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.17550740447850102,,0.02905444045826119,0.030586454539374985,,
hV4_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1039616599302151,,0.029186746725760708,0.018160930338073776,,
FFA-2_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.02467657260458483,,0.5118454128874801,0.03119650185502192,,
OWFA_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.051764803933439206,,0.18546685713169497,0.026069123183525614,,
V1v_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.38297349731557256,,0.012200607617201528,0.042693521180830786,,
V2d_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.29671076021825465,,0.050623423657259095,0.06942300596182467,,
V3d_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.22413921739492815,,0.06291408497601834,0.0590434637388405,,
