ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3d_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2773858985132283,,0.02143081368508066,0.041273642277916675,,
FFA-1_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.1819130303597524,,0.04819012714969455,0.04144731451985135,,
RSC_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.11375921876982954,,0.2974684080000225,0.08148426615556635,,
V1v_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.5296300870528419,,0.0026115902327098796,0.02711921498782876,,
PPA_lh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2083119682188388,,0.05318576682853412,0.050060411539458165,,
V3v_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.47486254031166003,,0.002555986629321813,0.02405364970601765,,
OFA_rh_subj02,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.09803423019784037,,0.05884173826947291,0.02489277453110078,,
V3v_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.20632075748614911,,0.04434680593104311,0.044957764036942904,,
PPA_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.20093381837734978,,0.04525161240025834,0.044260016033291334,,
RSC_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.023321806356344007,,0.7910478710188809,0.07718027505103427,,
V3d_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.18646655455321992,,0.021720328599390396,0.027938298883513075,,
VWFA-1_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.013688832446488025,,0.8801070716723671,0.08015190493721298,,
RSC_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.12601448874179386,,0.20345995069346817,0.06763255375249133,,
V3v_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.18986256178515068,,0.014995293123307217,0.023514962098607345,,
OPA_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.1985196557294181,,0.033673498706661094,0.03737976466393416,,
OPA_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.1431381381884056,,0.10482636975038796,0.050395627968933585,,
hV4_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.21674947491045404,,0.046330239034949657,0.0483507139965657,,
V2d_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.22540735615617988,,0.04580009272408388,0.04997253606179766,,
V3d_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.16641011722528246,,0.1447192751766472,0.07128925065783952,,
OFA_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.11247714887682476,,0.06354065050865094,0.02979136428202003,,
EBA_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.05384610782575949,,0.3828623355855596,0.04854584718369608,,
V1v_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.44486670539670364,,0.004053745994757235,0.028410684080127563,,
V1v_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.32055662753918307,,0.03806287257039425,0.0643926648754521,,
mfs-words_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.07893686240169569,,0.6391646401986082,0.14426631409478985,,
OWFA_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.06835582916271872,,0.45406286298288145,0.07417743754535355,,
hV4_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.0815734560832439,,0.043047339699592645,0.017494709264630752,,
EBA_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.07202595592030986,,0.26972030662600976,0.04764307524234247,,
V2v_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.43705336023088687,,0.0012939255822831967,0.01573659943498984,,
FFA-1_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.08745343316248581,,0.2010827773159219,0.04655358268832247,,
VWFA-2_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.09966886271205212,,0.4956447946440615,0.12066143020248347,,
FFA-2_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.15842311411644472,,0.08984503516677886,0.05098818442036266,,
V2d_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.22653642798679463,,0.03192764513232016,0.04147813364557103,,
OFA_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.08515969950568701,,0.3722926070951311,0.07467792685718576,,
OWFA_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.026552882502841896,,0.6480948479990379,0.0499417144154812,,
V1d_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.33840622311164764,,0.011198832494598368,0.03611573269818114,,
FFA-1_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.005480380181350585,,0.9255949023829944,0.05193827310190842,,
PPA_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2181356027774596,,0.024947473328699617,0.035114472849573045,,
V2v_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2934722739451955,,0.010243811764946625,0.029933298760595594,,
VWFA-1_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.02150633250710098,,0.8827974820194957,0.12885785921620965,,
FBA-2_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.002278423178230358,,0.9780687334298175,0.07344313548653769,,
V1d_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.28660496379896544,,0.034888056030162685,0.05498231895074858,,
RSC_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.14602527201927962,,0.5153075377581615,0.1863366398543243,,
hV4_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.15388666953627908,,0.023564127643303092,0.02404968119901211,,
PPA_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.16968198033596527,,0.02595280798281998,0.0278812133538186,,
hV4_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.11189875556558987,,0.02722043741697388,0.0188487542026115,,
FFA-2_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,-0.024161021783299805,,0.5485418235064943,0.033766800508790135,,
OWFA_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.052636267030994555,,0.24286615917005847,0.03211318266509693,,
V1v_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.38390704822962696,,0.014574954711198091,0.046861679199277216,,
V2d_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2963227701969969,,0.05186031998403875,0.07024337127648994,,
V3d_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.2256089290365195,,0.06760239956061916,0.06183999410170426,,
EBA_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.017350226306566616,,0.6995060059256706,0.03894074437478139,,
RSC_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.1879816747219127,,0.39532671930531027,0.17508588388883206,,
