ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1v_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.4065335840523521,,0.03991971026519811,0.08375379568739069,,
PPA_lh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3227410600912992,,0.11526590711317553,0.12022698047875485,,
V3v_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3080021274008471,,0.1443576064701808,0.13173870914329167,,
OFA_rh_subj02,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.033879777423322856,,0.22225597228470734,0.019361999291890798,,
V3v_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.40941386379545736,,0.011214168912811484,0.04372430024302696,,
PPA_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.37764880432662357,,0.008337699568474601,0.03470086378389986,,
RSC_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2206781862104691,,0.1878076486492384,0.11208417430859334,,
V3d_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.34428240906136015,,0.009932416104530875,0.034569759603734394,,
VWFA-1_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.08985594295371839,,0.2306664632983643,0.052761146813157196,,
RSC_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.30234591515101705,,0.028592605709289023,0.05225198107956954,,
V3v_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.37677365619122116,,0.06745701260776851,0.10315132353259593,,
OPA_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3464865447221781,,0.0032831122101279046,0.019902180845152606,,
OPA_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.24530983664192965,,0.04441865967314177,0.05349990020439143,,
hV4_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.23565852158073874,,0.03233888457782296,0.043439271275347045,,
V2d_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3515355701174012,,0.013956422869810352,0.041970062494338316,,
V3d_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.27195612839570077,,0.036468119124532516,0.05340641473543207,,
OFA_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.10988895957181981,,0.15326000518771488,0.048820956669116934,,
EBA_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.10503357306480336,,0.2502137505907263,0.06554261375079022,,
V1v_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.6042474128822525,,0.0004079028563769645,0.012207481280175583,,
V1v_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.5413296066823413,,0.008164246577292629,0.04921435994335145,,
mfs-words_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2517157341766207,,0.0638987453728708,0.066877916807341,,
OWFA_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3165047799260687,,0.019872062528239594,0.04529503557142097,,
hV4_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.27171597840018974,,0.033744078025539845,0.05121849543582686,,
EBA_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.08181018174530548,,0.28153853422923225,0.05600511602796362,,
V2v_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.5288193227008894,,0.008701828692933875,0.04965482148524847,,
FFA-1_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.1627754117181252,,0.09632761001023767,0.05454240569135636,,
VWFA-2_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.19080240806323237,,0.07447466975855188,0.05520259013765727,,
FFA-2_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.11110170896757732,,0.17300263471969662,0.05340684645292484,,
V2d_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3772039537936233,,0.010308806694133383,0.03859744611516524,,
OFA_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.12797494983057123,,0.20432076949436992,0.06888784289010147,,
OWFA_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3679351718581321,,0.009752989505931675,0.03660455537035737,,
V1d_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.5971390574296771,,0.0013024575426416002,0.021571573547116585,,
FFA-1_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.1145855102716296,,0.0581816451901373,0.028916442029683593,,
PPA_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.44641205255163224,,0.010804162623533226,0.046781372650320695,,
V2v_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3792385466940962,,0.037592018796699295,0.07567993235172436,,
VWFA-1_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,-0.012652980602763172,,0.8301160180811279,0.0518998624627708,,
FBA-2_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.09611494685878536,,0.2836061605605442,0.0661896970879624,,
V1d_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.5663961580785792,,0.0024876014905828962,0.028302327010739307,,
RSC_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.1149054651741482,,0.5781861471195876,0.1746465700227896,,
hV4_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.24376553224290812,,0.06725246611590543,0.06662463785303827,,
PPA_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.15551758349084752,,0.09560834500116693,0.051884064467747085,,
hV4_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.17458160819487487,,0.008789002262983108,0.016475773361156257,,
FFA-2_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.11627449999383248,,0.06465608672870349,0.031094382860460484,,
OWFA_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.18636884344960514,,0.1629158716194355,0.08612622765220394,,
V1v_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.4734445874451891,,0.0026658584538578156,0.024493868265518567,,
V2d_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.24244345172802098,,0.0028983610158618126,0.0130807412339918,,
