ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3d_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3700216620354217,,0.006199671703681195,0.029271042730370966,,
VWFA-1_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1000155854919972,,0.17687566872976304,0.048789844657434765,,
RSC_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3122025421402009,,0.020439886344693035,0.04533294462989725,,
V3v_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.38786818837464493,,0.05923803594584767,0.09884981827958311,,
OPA_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3465259564617627,,0.004451672233504125,0.02319803189361914,,
OPA_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.26222527678524704,,0.04414483127358389,0.05700011585687194,,
hV4_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.24573576917401754,,0.034001803518034196,0.046507136211167845,,
V2d_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.36123414909548884,,0.0084814845647612,0.033481205406163866,,
V3d_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.28883032693873895,,0.02430403603295335,0.04586828919562604,,
OFA_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1363125913477528,,0.12660173003223774,0.05374567559363088,,
EBA_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.11988762286540415,,0.1850501780734138,0.06028448386911982,,
V1v_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.6160661831051227,,0.00014466346848155946,0.007410609536802406,,
V1v_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.5517456695922839,,0.00474607245509321,0.038146641203129474,,
mfs-words_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.25416045209180704,,0.06589893660124961,0.06868752931576676,,
OWFA_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3448491842205473,,0.01013217655091392,0.034978444052548185,,
hV4_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.29780122688357796,,0.019438613158757792,0.042136988134495436,,
EBA_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.09543074055392269,,0.22870029623859078,0.05568388401526754,,
V2v_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.5480775844182245,,0.0070653872079043875,0.046314918198559915,,
FFA-1_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.17762417308395273,,0.08510262882228826,0.05541903138010106,,
VWFA-2_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.2038725475366745,,0.09612241580531218,0.06822852532850864,,
FFA-2_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1320009762985688,,0.09318547050996757,0.043388236916808376,,
V2d_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3937222098364778,,0.010189915025801381,0.04005107125747379,,
OFA_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.15575691886931017,,0.1738078801746098,0.0751033423380421,,
OWFA_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3820051569787868,,0.005949183201471336,0.029596640946433155,,
V1d_lh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.6111618493932345,,0.0017734951362461707,0.02577208173586705,,
FFA-1_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1351178931127998,,0.05062451639360564,0.031614625970992107,,
PPA_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.4626930511271458,,0.008373941648098097,0.04260876177485298,,
V2v_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3861535473843105,,0.02985036235930372,0.06825440977748821,,
VWFA-1_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.024881596920503474,,0.747736299892795,0.06748863107167008,,
FBA-2_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.13704124357575648,,0.15830213009183158,0.06216309616380797,,
V1d_rh_subj03,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.5796364137231726,,0.0012641840061089202,0.02062874852172938,,
RSC_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.12283810371639953,,0.5618713778042503,0.17821070958922783,,
hV4_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.2562753752124061,,0.04598998068255971,0.05694216180608297,,
PPA_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.17070342289454402,,0.059442627070995235,0.04358671919801772,,
hV4_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.16054601112033293,,0.014891687039623723,0.01981365479725994,,
FFA-2_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.12217893283518373,,0.03202825770980723,0.02240756870216367,,
OWFA_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.17347435204267073,,0.2012343303292537,0.09239303145622409,,
V1v_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.4777810685564777,,0.0027130277120824384,0.024936824183221767,,
V2d_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.23910811191818704,,0.0017796355971071733,0.010100435953832834,,
V3d_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.24301417999507188,,0.07363379045647396,0.06986214520784034,,
EBA_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.06841070505832765,,0.17713228120514818,0.03340453866183366,,
RSC_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.11644130777454548,,0.6377212248053472,0.2118349510143812,,
OPA_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.10917104023979245,,0.35785964757543676,0.09215607937777152,,
OWFA_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.19923770066404445,,0.1939386083386558,0.1034395910801477,,
mfs-words_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.14877278025615026,,0.10804303730089042,0.05332349418408592,,
OFA_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1917868517313069,,0.02877118620585807,0.03325291155171134,,
FFA-1_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.10274747331273777,,0.31544043434986035,0.0773654002487423,,
FFA-1_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.19266157137304152,,0.051401092041007165,0.04545115043266692,,
PPA_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.19460498171757845,,0.045334543932348925,0.04290803163161421,,
V2v_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.38786384481027447,,0.008284843218434755,0.03552492018863716,,
OPA_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.011784940387420914,,0.9068676462863354,0.0890881912469721,,
V1v_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.4670550905950534,,0.028816473874911656,0.0810467780088453,,
