ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lRSC_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.10520134340112981,,1.2257189036201763e-25,0.008930627544502162,,
rFFA_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.29571094497351696,,7.33335031852736e-50,0.015569220504324915,,
lV1d_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.22475572547196188,,6.174991760902824e-30,0.016375250249611006,,
rSTS_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.16893200214126386,,2.074338931726871e-73,0.007978670257447796,,
rV3ab_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.3018923388124135,,8.331047036267783e-73,0.011290361732760034,,
lV2d_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.17621513313676063,,6.471694290712117e-18,0.017872976204740595,,
rRSC_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.12538258602622573,,2.1839412513524582e-49,0.007406147539063896,,
l7AL_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.08219352295841138,,3.7471312040955924e-12,0.01063889330748774,,
rMT_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2820276180690231,,1.5537524751411078e-18,0.02171525539448273,,
lIPS0_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.20290403492619405,,6.550564745236756e-29,0.013679822412573383,,
rV1d_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.36352878357767654,,1.3835151339473065e-54,0.015742375151664188,,
rPFt_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.0835040797970508,,2.61284950574121e-11,0.01134778934198182,,
lPFop_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.030146796231141033,,0.0025544271032918323,0.009750768988721669,,
rV3v_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2695751034796815,,9.12561480428772e-32,0.01714871142031874,,
lPPA_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.179262100378768,,2.025864466587077e-26,0.014000569751473773,,
rV2v_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.13666745463748617,,1.5657868250955263e-18,0.013783982297988585,,
lIPS1-2-3_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1497180398617539,,3.036401131127671e-21,0.012493828609725924,,
