ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lSTS_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.09000629577068797,,1.2496034050614317e-13,0.011317083330428223,,
rIPS1-2-3_sub-03,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.09362784154724835,,2.6078270243719282e-11,0.01262953467197234,,
lV1v_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.11243682300438168,,1.2291392692884435e-13,0.014112133944804895,,
l7AL_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.06031655533236347,,3.1950300643987795e-08,0.01019568334875756,,
rIPS0_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.28178350290353776,,9.93274729055054e-38,0.014357174060098917,,
rRSC_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.12804991755230777,,6.965278377035424e-40,0.008693700860851162,,
lV2d_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.30715709524210066,,4.877211885880585e-27,0.02306692665621331,,
lBA2_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.03797938606517213,,6.957265938852354e-08,0.0068340222270616745,,
rEBA_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.4032246448331361,,4.165214377864675e-37,0.02131337624454074,,
lRSC_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.10239439331069462,,9.35625090937855e-21,0.009979303001837032,,
rPFop_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.03817904350005243,,0.0008100010601402878,0.01104110029817308,,
rFFA_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3660638595768374,,3.125809963177024e-61,0.01627393119778943,,
lV1d_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.14230282465152036,,6.361167245192282e-17,0.015404123364081888,,
rV3v_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2532273565735428,,4.660442301954164e-25,0.019574472011406736,,
