ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
VWFA-1_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.0953295182347879,,0.058155364161212794,0.024051117574870925,,
RSC_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.04479848476255849,,0.6434231442792981,0.08299763492775597,,
V3v_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.15223310960279643,,0.008958910358504157,0.014506751329404044,,
OPA_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.02256034709177404,,0.2987470801853349,0.016217816160703422,,
OPA_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.03739643938990337,,0.4422251354055191,0.03934869870168417,,
hV4_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.038951689918151226,,0.18119432996413684,0.019310606602422724,,
V2d_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.06695201742115056,,0.27532734202206,0.04501785569013199,,
V3d_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.11919221250662722,,0.18291550285487407,0.0594673700605742,,
OFA_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.11235108866896243,,0.09514059667966285,0.03737623758449269,,
EBA_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.059121345103118776,,0.3922400793744275,0.054624042201425096,,
V1v_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.19237996833056834,,0.04781463035633613,0.04364799260163021,,
V1v_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.04796095865574726,,0.4741884307370222,0.05486162265011797,,
mfs-words_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.0398637776691388,,0.544610854199205,0.05510785300890911,,
OWFA_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.121053963878554,,0.02715132200292549,0.02036390684548124,,
hV4_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.15300290316357745,,0.0019084269898967342,0.006693599967218994,,
EBA_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.03991069700493285,,0.6240730322855086,0.06956427005122492,,
V2v_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.13272209093667311,,0.09845870658091546,0.045042505188709,,
FFA-1_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.02386169891655174,,0.6661063079161069,0.047633284830501534,,
VWFA-2_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.130873325349832,,0.05211835968348041,0.031107039431730436,,
FFA-2_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.04439134466828721,,0.7036751201594349,0.10117150532566915,,
V2d_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.07714441618922611,,0.5624636244507839,0.11210680513167545,,
OFA_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.028644864984677016,,0.5314812930200038,0.03819342264651436,,
OWFA_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.22848239409388627,,0.05097186993077754,0.05365781628228983,,
V1d_lh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.02356967870801939,,0.8724798954069315,0.12962831198695868,,
FFA-1_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.034033224064454096,,0.5828921938088032,0.05243669876646044,,
PPA_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.09276514758461019,,0.058806271028014584,0.023547080990062957,,
V2v_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.061073653997565,,0.017793386371211757,0.008257333349064972,,
VWFA-1_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.11610761930662668,,0.020472808396952636,0.016873247342990436,,
FBA-2_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.037184537688726524,,0.5700754930968837,0.05521765095882734,,
V1d_rh_subj03,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.08374924794764559,,0.3769665751990532,0.07434807448617163,,
RSC_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.049675917852767204,,0.45949208680823106,0.054676389783513,,
hV4_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,-0.013950321365241011,,0.8486968183920789,0.06444545488157541,,
PPA_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.020985599327768657,,0.5919006872880601,0.0331956808792511,,
hV4_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.0075612676380705,,0.867057300884893,0.03986052303938022,,
