ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
rRSC_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.11870848810338273,,9.644563265835686e-43,0.007708728134365389,,
lOFA_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.13990028544219704,,0.0001934997257532318,0.03245144207054949,,
lLOC_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.23885663532635185,,3.245505861498701e-168,0.006783700702744431,,
lBA2_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.03746243829111162,,3.7393935789749787e-07,0.007176463115498693,,
rMT_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.3313190949756053,,1.7829740930009736e-19,0.02425201420353369,,
lEBA_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2631663074075342,,2.4334544051321534e-38,0.01634972038286562,,
r7AL_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.001977274979514977,,0.8303885509736129,0.009210048508297524,,
rPPA_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.21305271535012732,,7.019157153293926e-22,0.018103832904010506,,
rV1d_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.1408060018193368,,4.575920559903256e-19,0.013970530937307536,,
rLOC_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.26502227577331494,,1.1890182961792554e-164,0.007426979742870819,,
rOFA_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.11381889252246785,,4.20035103189954e-09,0.01742403252227787,,
lV1d_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.1209321278290893,,3.0984197126025713e-13,0.015376265029476357,,
rhV4_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.3202752965245849,,7.038997539489929e-31,0.018296771053171876,,
