ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
VWFA-1_rh_subj02,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.14007783461931264,,0.05857131077727614,0.0354789032430016,,
V3d_rh_subj02,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.13236504524215895,,0.01580709319348549,0.016842092069612406,,
FFA-1_rh_subj02,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.09068494694705688,,0.26683103161568983,0.05947778002269779,,
RSC_lh_subj02,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.0497367485548671,,0.6440942880214547,0.09234574806976462,,
V1v_rh_subj02,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.3243760620454252,,0.03793364052652338,0.0650425977538969,,
PPA_lh_subj02,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.09277774700253082,,0.16114711257678083,0.042572365055609004,,
V3v_rh_subj02,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.14876553951995872,,0.1918113294563076,0.07665378166498357,,
OFA_rh_subj02,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.016304845403219952,,0.07793849730574587,0.004839510669365362,,
V3v_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.04620857087422514,,0.14084383985559623,0.01946087191192426,,
PPA_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.027737521312512753,,0.6557792087291302,0.05349703079959761,,
RSC_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.07556398202194968,,0.4266277622986484,0.0763490214745643,,
V3d_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.10227984423976633,,0.4756924922086484,0.11745957534999137,,
VWFA-1_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.10089410818008894,,0.08284196730210062,0.030999935674568258,,
RSC_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.052527426455818704,,0.5934148386320965,0.08346066054000875,,
V3v_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.14263319975880762,,0.006265249063704058,0.011343263202989229,,
OPA_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.030569346429272847,,0.523212550635584,0.03985147625225818,,
OPA_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.0413960165764373,,0.4945753103116153,0.04997270226813262,,
hV4_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.03490762311094362,,0.20873688912668506,0.01907496087446357,,
V2d_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.04581409231241545,,0.3951242255860321,0.0426486645903978,,
V3d_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.10637375049068477,,0.1873631546005517,0.05394118228269852,,
OFA_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.12208374035854763,,0.08338315020456791,0.037649723630962736,,
EBA_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.053084968457892935,,0.38584852249532553,0.048234927444750435,,
V1v_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.20448156580921797,,0.05040207857840567,0.047730519257190435,,
V1v_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.053368962356771105,,0.4758704804330439,0.06131835009454339,,
mfs-words_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.04482066057590995,,0.49337626267309664,0.053934821906090134,,
OWFA_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.10652892172769123,,0.016951867372480247,0.0140492503513463,,
hV4_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.13986690314775405,,0.003929465535619195,0.008793556372740548,,
EBA_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.03251618187174186,,0.6522662368426726,0.06199436119266866,,
V2v_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.14517814789341235,,0.07069274465592257,0.04079576171884161,,
FFA-1_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.03209610393994081,,0.5958941084096616,0.05137201661381511,,
VWFA-2_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.12239991151727736,,0.15256964629593156,0.05422258240508377,,
FFA-2_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.06515907027730437,,0.6168457005657024,0.11107332287876706,,
V2d_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.06786431541571906,,0.5958107163208298,0.10859470805376382,,
OFA_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.03542001337300882,,0.4849263948801391,0.04167918382249594,,
OWFA_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.2108915967236716,,0.037345989605161216,0.04193898463535816,,
V1d_lh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.038072064747900924,,0.8042543603149155,0.13487002897570832,,
FFA-1_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.04261964104978861,,0.5551075801284656,0.060666105893458146,,
PPA_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.0848337966371502,,0.0761814038048324,0.02485843311336529,,
