ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FFA-2_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.12199977539623696,,0.06090987310819505,0.03157036504334605,,
hV4_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2601330906304336,,0.0013643644279820845,0.009618460165897243,,
EBA_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.17500808446464497,,0.002170188314267731,0.008166098112001993,,
V2v_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.39881938388200816,,0.004812974394676558,0.02776867365561735,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.18420907520697663,,0.006703584020096947,0.015158513938620055,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1436219587610881,,0.03407925080431193,0.02721399964910272,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.14514410143452017,,0.0014858770839325194,0.005601124608932916,,
V2d_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.27811707471527536,,0.004648288090895209,0.01902796459185415,,
OFA_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.23150522619158923,,7.760479566199208e-06,0.0006449226164008361,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.23345380657256368,,0.0014952275042077196,0.009037369732868,,
V1d_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.4103233929439975,,0.0019557686764053134,0.01817283915670267,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.21336684637569095,,0.014846965174298139,0.02629202773889235,,
FBA-1_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1363143311432308,,0.01383751911823126,0.016203713187820646,,
PPA_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.26497363376277255,,0.0016676729631003601,0.010834324284964765,,
V2v_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.31339870420679156,,0.0005892356907191502,0.007610859613079101,,
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.12767025248673144,,0.007081025437074281,0.01080074736034626,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.23620341977184703,,0.032646205575450296,0.043756586304134794,,
V1d_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.370801720389675,,0.0019757026139162973,0.01650618840528217,,
RSC_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2595188985704099,,0.0019268083936793442,0.011408185181481042,,
hV4_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2041161282734487,,0.00020693329179179731,0.002936702248392578,,
PPA_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.24734479070358942,,0.001555376429278036,0.009766244742087425,,
hV4_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1982667868332054,,5.868512912790092e-05,0.0015189137592696712,,
FFA-2_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.14265446026519227,,0.002225405146088382,0.0067408661290121515,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.12309056428469557,,0.0018282796743795324,0.005270383561845382,,
V1v_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3767072066300465,,0.0011574712610260014,0.012827331079630909,,
FFA-2_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.11420253743524328,,0.003009420663158109,0.006279125428293629,,
V2d_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3078633259719456,,0.006300653313038025,0.024553340123931462,,
V3d_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.23053400430745455,,0.004130426366425209,0.014862129913392617,,
EBA_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1582962274913992,,0.0020385001196835915,0.007157983752360939,,
RSC_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.29050036401916884,,0.0026792741251870757,0.015067087762317181,,
OPA_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1864394455382867,,0.006869113478955925,0.015532257122310794,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.13836749269243062,,0.02142817346173814,0.02058708475286896,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.16268290082244063,,0.01252632090609623,0.01838077594451127,,
OFA_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.18113038268238815,,0.002967014907420278,0.009888246032817655,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.18369232178309602,,0.012534527026420139,0.020761458432317272,,
mfs-words_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.18633768692362485,,0.003529037969347561,0.011098919953621944,,
FBA-2_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1289894035434306,,0.004053244705538757,0.008237184688581782,,
FFA-1_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1759268441504763,,0.0041277408976040176,0.011337989869853968,,
PPA_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.27831844576757286,,0.003098961623534919,0.015529637371811563,,
FBA-1_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.16546020670040215,,0.01591409560040647,0.021125975446118904,,
V2v_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.37156084680735924,,0.0027731561107046825,0.019607482768087787,,
OPA_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.18815198292340862,,0.00438225124573907,0.012496502696384113,,
V1v_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.4528537862190755,,0.002502971061124289,0.022698772896422335,,
V1d_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.4125910927100553,,0.0038276842732340058,0.025599851721768447,,
V3v_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.24561206593823223,,0.001578890772900034,0.009771033299535166,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1858878143025886,,0.01901256143244689,0.026003610532781673,,
FBA-2_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1571898626448157,,0.011010447954128047,0.016631697527842545,,
V3d_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2285359546079061,,0.00430772202817347,0.015048216217409415,,
V3v_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.27143923168220835,,0.0044232180009140965,0.018112827584138794,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.14418403806029778,,0.010101551675075208,0.014602292534471635,,
EBA_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.19273521400179702,,0.006474600473951658,0.0155841985345901,,
V1d_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.36105208938892713,,0.005435269194429233,0.02672738117008693,,
V2v_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3634902398218897,,0.0017755796780995704,0.015337048114013372,,
OFA_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.1543690107134143,,0.01761188966909571,0.02076152954319762,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.12608876904864952,,0.0010308911950216723,0.004051527629071861,,
