ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2d_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.04037819558093902,,0.20650044386445288,0.02189759165602739,,
V2v_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.08837935542997476,,0.39589597268256027,0.08243865688391311,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.05451678830886281,,0.443869570372617,0.05760886117950577,,
V1v_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.16127073903679168,,0.02768206778734772,0.02740438173392243,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.07101112087301838,,0.030841149754154466,0.01276797606419238,,
V1d_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.32886647513137146,,0.06213931154365274,0.0860420538054053,,
EBA_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.053252485106039416,,0.05206688983692993,0.012650713686083837,,
EBA_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.019915804251423804,,0.16498856600639225,0.009279759909368307,,
V2v_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.024556662215297603,,0.6784691221586115,0.0511370126361749,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.09237464240981601,,0.07408975161375458,0.02664808302612976,,
V3d_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.044435546270025696,,0.3921636106428943,0.041047187229270206,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.013909753458962467,,0.7306893225679199,0.03517233569549596,,
V3v_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.12327314009201508,,0.3910790439289975,0.11355131471188429,,
V1v_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.12065370541595066,,0.091514502035097,0.039246150031146454,,
OPA_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.10229005146261409,,0.23104536288572466,0.06013463168607537,,
PPA_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.03225825885284344,,0.7008619274800005,0.07276091020905019,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.07292229358429088,,0.10708317661633211,0.025999243110242463,,
OFA_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.10725967362592514,,0.0954099080125731,0.03574103671670215,,
hV4_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.12708933498565805,,0.1587903055121235,0.057763494523501026,,
OPA_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.18184892289560872,,0.10675095899093955,0.06471619008252476,,
hV4_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.019557955210262976,,0.7913015148426634,0.06480658549516616,,
mfs-words_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.14037952421235475,,0.04978801245681849,0.03255154218611345,,
