ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3v_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.34888315558598576,,0.0071345334605711535,0.029627593597796563,,
EBA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.11948097459993977,,0.16589983621427987,0.05587275105433729,,
VWFA-1_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.10443646404997968,,0.21202249409318905,0.05770259388658739,,
RSC_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.2515604764674442,,0.18171383651809273,0.12495318164968724,,
OPA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.23774999865876834,,0.12169512671216899,0.09151238395463905,,
hV4_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.36729563921828295,,0.04131268744888253,0.07706338354077884,,
FBA-2_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.05742022077191485,,0.304532245776051,0.04195022277521036,,
hV4_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.29307633501333674,,0.09669648437529434,0.09842182660396352,,
V1d_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.5184377519911636,,0.004493266089206139,0.03486944915796815,,
V1d_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.4723681204884434,,0.03310481043396853,0.08815000562083239,,
VWFA-1_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.11511074078528004,,0.32552105623716,0.0890967460364821,,
V3d_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.2395781343043133,,0.06740124635496832,0.06556048553730864,,
FFA-1_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.046428891271457294,,0.6026408327631689,0.07581818428584165,,
RSC_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.2732339038853892,,0.10846545428289017,0.09815993716508609,,
V1v_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.42123011072081606,,0.03584831958332189,0.08197491227980469,,
PPA_lh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.31347384533905415,,0.11943475426392136,0.11929832221761526,,
V3v_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.31746954638651953,,0.12644360516993627,0.1250771412087122,,
OFA_rh_subj02,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.04945657338426728,,0.15315808938444506,0.02196299245619252,,
V3v_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.42805116158570317,,0.008730906592307894,0.04026092642354745,,
PPA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3954238046830663,,0.004834657864221186,0.02759464992030534,,
RSC_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.2371265816062231,,0.1369424060972211,0.09813130673808405,,
V3d_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3678320497421775,,0.007526258287902412,0.032092341629434605,,
VWFA-1_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.11326045490547675,,0.11607125103964916,0.04236825859000445,,
RSC_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3121298995869206,,0.03453961630011828,0.05956303496193559,,
V3v_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3865914738979377,,0.06986350055647506,0.10792194653893936,,
OPA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.36409327575466993,,0.007609681047283955,0.03194372658285139,,
OPA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.270505943948355,,0.0139080605231022,0.03223868851852223,,
hV4_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.24851284382873665,,0.032911744545102865,0.04623332271867558,,
V2d_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3634909850129189,,0.014115144796423023,0.04364878427053079,,
V3d_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.2809960198157221,,0.03199642883217843,0.051507670225996505,,
OFA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.10744097278542718,,0.13204379358281057,0.04347098316920785,,
EBA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.11159819551702978,,0.19034778112864986,0.05720251626314456,,
V1v_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.6043996192788216,,0.0001557850932278441,0.007544628823049598,,
V1v_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.5571227710486502,,0.005542613654029628,0.04165042318192206,,
mfs-words_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.2487335210216118,,0.08768380767221749,0.07894297490322101,,
OWFA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.34176975410087773,,0.01092188627580543,0.03601328854200453,,
hV4_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.28477136900778427,,0.028033773648442235,0.04871028474174334,,
EBA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.08580512241090499,,0.22903125939322413,0.05012037088503684,,
V2v_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.5338238054397433,,0.008312370906516382,0.048975752009778335,,
FFA-1_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.17400461749794868,,0.0504354228354998,0.04063103785711567,,
VWFA-2_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.19824581645015213,,0.06334052443347722,0.0524173139531457,,
FFA-2_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.15627827839643668,,0.15221552182073333,0.06912788779983264,,
V2d_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.38953094462418686,,0.01301134148986621,0.044871804595110254,,
OFA_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.13947694681923406,,0.16656911665580126,0.06539542360020469,,
OWFA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.37979885670307345,,0.0069849350035809665,0.03190944814523007,,
V1d_lh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.6112941135465387,,0.0013562060892540072,0.02253487498944496,,
FFA-1_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.13149807699969093,,0.057089726798170794,0.03284274067751213,,
PPA_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.46617329400920404,,0.00968932674960372,0.046224068640822055,,
V2v_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3817150928073468,,0.03943099051891921,0.07812781406286935,,
VWFA-1_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,-0.017102806380879413,,0.7992046150652672,0.059001377488650295,,
FBA-2_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.1435914806325931,,0.16096379463082638,0.06584036273853726,,
V1d_rh_subj03,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.5838350929733345,,0.002148656882374374,0.027106564052876907,,
RSC_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.12153633149850529,,0.5278584839213436,0.1604547094664705,,
hV4_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.26444192570834546,,0.04819551421396087,0.06025443674322766,,
PPA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.17134748873475583,,0.07810469626770512,0.050919552710548696,,
hV4_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.1749186516324561,,0.00712941730729197,0.014848926104023368,,
FFA-2_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.11237454425269668,,0.011374806399477775,0.012088425752235116,,
OWFA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.18653484968921216,,0.19329750823179898,0.09662467248736986,,
