ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OPA_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.029201089395518506,,0.7210711917939615,0.07108908793828658,,
hV4_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06432885246233842,,0.019061262682000913,0.00901073622908103,,
V2d_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.020998791135474624,,0.4681333464028036,0.023641324495119083,,
V3d_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.06523389326196341,,0.37899134562740244,0.058219431653193446,,
OFA_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.02293674072805507,,0.6378795170994911,0.041748483739778734,,
EBA_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.10402105686866774,,0.06056841607764094,0.02683499058047572,,
V1v_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.24223271534751248,,0.04826819115493917,0.05523874425607007,,
V1v_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06924498235417394,,0.3602643963395058,0.05882614311056196,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.04593203150380387,,0.43858415921206273,0.04787422484564297,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.05494288953041904,,0.5550796804752514,0.07820128180284433,,
hV4_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.06516028773544948,,0.15226142948760768,0.028828448238541297,,
EBA_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.05627591487564529,,0.34207943932519935,0.04554906348515035,,
V2v_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.18770787943501732,,0.0754286638610612,0.0546968472873267,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07705176246333269,,0.22141405690471652,0.04391380239342013,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.08783996978740173,,0.3502821423011022,0.07267184940932454,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.011474983265736335,,0.8786029576286793,0.06634450996022186,,
V2d_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.05711603484750874,,0.40344957188384656,0.054335271330998254,,
OFA_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07719659177128191,,0.47472807061848565,0.08842906461626689,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.10752515926350127,,0.24060261718286946,0.0651415585291685,,
V1d_lh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.04036036333772001,,0.7671216408004247,0.11917994176877687,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.025772932870037128,,0.7059207353636867,0.059230152339685614,,
PPA_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.03322903484236619,,0.6425301045411635,0.0613868148270361,,
V2v_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.0073697530070520835,,0.7288457623355633,0.018498583761218164,,
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.014389852862087776,,0.5942582700913224,0.0229209210199717,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.007417459618608774,,0.9272895602087949,0.07194363219732505,,
V1d_rh_subj03,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.10052533261048853,,0.35835952809395644,0.08497032405452719,,
RSC_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.050290723918018705,,0.5816367182987181,0.07720385314572976,,
hV4_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.01387837224969705,,0.7798809513732453,0.043489174820697224,,
PPA_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.03943763676007608,,0.2051009481715664,0.021285691032264877,,
hV4_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.010769505339015181,,0.8344548660068749,0.045365981561714896,,
FFA-2_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.08308333606139452,,0.34278538769091127,0.06737398648208531,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.1577198292911169,,0.07406698175714671,0.045490911886321456,,
V1v_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.1047481221333942,,0.16744575304029202,0.049281531496421845,,
V2d_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.019579890372987133,,0.5180008941717238,0.025167394166254,,
