ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1v_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.44648742982480893,,0.00663315314540319,0.03654586156308706,,
V2d_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.2432520437577036,,0.06477046513165206,0.06511454888419295,,
V3d_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.08110007439408998,,0.45924321903313603,0.0892057195697395,,
EBA_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.07430671643587634,,0.026702239337852936,0.012391888646566561,,
RSC_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.1014788356068941,,0.013716513885725786,0.012008844068972811,,
OPA_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.11105591027756911,,0.10324941305525327,0.03875287415829327,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.059876880147752325,,0.5792739642459686,0.09129394028334507,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.1468125696593819,,0.37144924577271377,0.12845714928165497,,
OFA_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.1938850433578632,,0.20258626504112232,0.1037467797487705,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.2697526704877348,,0.14341122174416954,0.11490205677167414,,
FFA-1_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.26307358593746305,,0.1372943375106644,0.10904305955835031,,
PPA_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.15828614989564935,,0.01237821104897197,0.017775960273723426,,
V2v_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.35389351643600814,,0.007609377513273457,0.03104822424008975,,
OPA_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.08121214673004745,,0.040762659606031246,0.016918221136419942,,
V1v_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.4160899550174233,,0.009238054591108453,0.04027196712955973,,
V1d_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.37830427829347407,,0.025983341275313356,0.062198910244493165,,
V3v_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.22186907834340464,,0.06013125604749275,0.05700997952359975,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,-0.03238211637970223,,0.9008158459730407,0.22972125277804717,,
