ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lLOC_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.24607396532213915,,3.35934194080501e-167,0.007021177930008628,,
lBA2_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.041912049405324066,,5.834432618753573e-10,0.006502886845085924,,
rMT_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.35268267567656447,,6.147968049654112e-22,0.022726424215673866,,
lEBA_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2668745721037722,,1.9440226016205584e-40,0.015912882345242865,,
r7AL_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.021767060205079382,,0.010552332280695296,0.008373950152381616,,
rPPA_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.21540868664824467,,2.69148225838275e-22,0.018040276518197885,,
rV1d_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.16871546576962906,,9.694228503834302e-19,0.0169371520493418,,
rLOC_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2748153013787467,,7.320676283633762e-167,0.007619942295978227,,
rOFA_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.13360556377941626,,2.6846496661778252e-11,0.017493679653486652,,
lV1d_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.13755756251701506,,4.761418100142345e-16,0.015421068330159556,,
rhV4_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.36040874065284023,,1.2224400635391818e-30,0.02075191531049794,,
rV2v_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.12758377158210157,,6.138360423432648e-15,0.014872297055843075,,
lV2d_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.17627432438963145,,6.45360603973366e-23,0.014991550643053395,,
lRSC_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.09253149369535006,,5.0674346773635303e-20,0.009229315593823114,,
WB_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.038124107426632664,,0.0,0.00041813443753060015,,
lPPA_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.1568349544178245,,6.657784147709372e-23,0.013588536163805103,,
rPFop_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.04580311637904761,,7.17991309951608e-05,0.011040761542501594,,
rSTS_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.15891792796628146,,2.569898537642504e-53,0.009257160003740826,,
rEBA_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.27109569861620686,,5.439594490539383e-23,0.0218206094056246,,
lTOS_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.17404717837286166,,0.00046145080337606356,0.035420739230967446,,
