ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1d_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.3943797021462257,,0.006593688164701571,0.032183610116953816,,
V1d_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.3968618985710061,,0.025953427644807868,0.06521098258388952,,
VWFA-1_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.05325048337884558,,0.5533389984666732,0.0754239977836615,,
V3d_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.22921615305085252,,0.07015500609840479,0.0641372317948435,,
FFA-1_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.19056864354938977,,0.05778005863091752,0.04790957815393052,,
RSC_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.15749069019149775,,0.2948768628070785,0.11198842724189785,,
V1v_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.5133221366574273,,0.006624477128177878,0.04198864925553954,,
PPA_lh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.22986573418512046,,0.12289158431571119,0.08900444787862583,,
V3v_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.4640816240151581,,0.0009330635482968414,0.014185807678612553,,
OFA_rh_subj02,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.08172103529639807,,0.03837551301893278,0.01648725604771214,,
V3v_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.22588926702061085,,0.025230906360776538,0.03657660853351565,,
PPA_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.24073282495941714,,0.007104500566016053,0.02039979541741325,,
RSC_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.024226012142393196,,0.31463012488103703,0.018200766834922794,,
V3d_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.1520981164394786,,0.035628411345210644,0.029503564025338165,,
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.03479865011579017,,0.7225097472799005,0.08519229540671315,,
RSC_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.13414170611867757,,0.042061124784672256,0.028415220831185212,,
V3v_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.15073689329670922,,0.03145792479857535,0.027385675398194576,,
OPA_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.22908421676428325,,0.0009389846013338771,0.007024742644021524,,
OPA_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.19530348739297146,,0.016644003424122044,0.025516051201539214,,
hV4_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.2483993713254208,,0.015555551233433303,0.03134775587474711,,
V2d_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.2119455197345678,,0.026309120568315615,0.03507364270051832,,
V3d_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.16272539553236856,,0.02034189676387874,0.023569839318403375,,
OFA_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.09599365432259972,,0.09285514766524598,0.031488046570941855,,
EBA_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.04434147656960193,,0.5104543387076054,0.055847959168644636,,
V1v_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.4341546218987298,,0.007939512931113354,0.038917010303734394,,
V1v_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.3199202180441691,,0.028320117950189818,0.055013491607288655,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.1545495815243069,,0.3265852923163455,0.11996935954315026,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.08460960048351646,,0.0587266998222682,0.021461004493023655,,
hV4_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.06979546046332102,,0.07552861206211287,0.020353082164396748,,
EBA_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.08020645102031614,,0.14942896828351673,0.0350633973520746,,
V2v_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.4426186831885412,,0.011092152447225105,0.04700825892405989,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.0895152852834334,,0.15087640476871914,0.0393735820245599,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.20739580151900924,,0.17614341943314646,0.10089320107321577,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.13591424082264755,,0.2808788934712866,0.0928668509320725,,
V2d_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.24462555807269437,,0.06494117211597568,0.06557752846043885,,
OFA_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.1119307166429309,,0.15694759782799314,0.050492386103703525,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.008506889012845034,,0.9134351425699778,0.06922784875662673,,
V1d_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.32194288773209906,,0.017208013671896536,0.04278644261411598,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.010769794432826635,,0.8705759877514283,0.05834577426037359,,
PPA_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.22984421883555606,,0.004307718165380676,0.01513435357018479,,
V2v_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.30211574193085794,,0.01655116986769081,0.03935785646555375,,
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.00579604297872649,,0.9686709744773004,0.1307544494561017,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.005089459145707205,,0.9522490554521215,0.07527988965364306,,
V1d_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.2798116709698692,,0.02079665986300697,0.040993966602977404,,
RSC_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.07806588214742248,,0.6835523236633457,0.16547486898109548,,
hV4_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.1730162129584932,,0.021500872479391968,0.025787386794739034,,
PPA_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.19294429144853786,,0.011349202647645556,0.020731749599149273,,
hV4_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.1425686653134215,,0.05374935665926746,0.034457908866539155,,
