ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FFA-1_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.06113917116184849,,0.2746619535596373,0.04102989851542208,,
PPA_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.1721504977700932,,0.028051929726740695,0.029456377113901075,,
V2v_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.4150805751330544,,0.02228447658118228,0.06302139779450801,,
OPA_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.17961964499859331,,0.013796666059522362,0.02131921940246398,,
V1v_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.42022067107405636,,0.024032415109269938,0.0663461363592064,,
V1d_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.3074162431224628,,0.06697005981914207,0.08382544481569505,,
V3v_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.18548404960560685,,0.012415126377677534,0.020861981487978232,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.09581328732083026,,0.4631451633759558,0.10647039459489051,,
FBA-2_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.06410936237043104,,0.6411457000450151,0.11791067309493292,,
V3d_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.20693572368360025,,0.19780072469242363,0.10890643744159209,,
V3v_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.20696222848096799,,0.09407555908962438,0.06840303337929492,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.03911875375386475,,0.7266698134036301,0.09734675791500663,,
EBA_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.013328446968535216,,0.6993463076088164,0.029896819598082436,,
V1d_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.3157651346827005,,0.0033513023666257888,0.01832587459536287,,
V2v_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.35188586977757746,,0.00246344793403925,0.017497543147296273,,
OFA_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.08480165281437713,,0.2784537809946076,0.05753883533104621,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.055347695263141455,,0.15823370205992993,0.025099193390218887,,
V2d_rh_subj04,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.22133355209269986,,0.19918639783639644,0.11704827964696093,,
V2d_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.23161017271404916,,0.03717070189647893,0.04594465370264447,,
PPA_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.18216736677543924,,0.02270322608214514,0.027926006420326867,,
V3d_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.20887538482098952,,0.004576476921493945,0.014179063512580544,,
OFA_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.06872235639795905,,0.14125510372560285,0.02899551617276495,,
RSC_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.20937377196210705,,0.04947715816758724,0.048386322449912915,,
FFA-1_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.1122499274385338,,0.034899248758711816,0.021537677392241505,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.13264336473356264,,0.2047030769704213,0.07149432309340718,,
RSC_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.16988921485228947,,0.07281495959822651,0.04853515376413987,,
V3v_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.26438611288392616,,0.03695637009692454,0.05228622758025266,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.03186773607463,,0.5309938252245971,0.042434022216930475,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.02868833610108131,,0.8203052836550121,0.1110523176117815,,
