ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FBA-1_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2399424650775329,,0.005096608122983638,0.01719541898754131,,
EBA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.25819144604519134,,0.004731038542192,0.01782236600057365,,
V2v_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.44728411685752123,,3.1609127179534143e-06,0.0007952263426878801,,
OWFA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.24889627630489097,,0.00029822264319444275,0.004299182299687886,,
V3d_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.292200287107557,,0.0001241130215024655,0.003255590269166682,,
FBA-2_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.229415284776515,,0.00304602744687957,0.012690629844748646,,
VWFA-2_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.20512117434705715,,0.0031147784220537924,0.011474676981692545,,
V3v_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2777364724118727,,0.0036696937864223685,0.016871188961999822,,
V1v_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.40471592301358794,,0.0001505862612470155,0.004966975527941003,,
OPA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3658346025739338,,0.0036066834172905323,0.022030078389553016,,
FFA-2_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.21037573077059146,,0.00157707155084639,0.008364413504199687,,
PPA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.344136497601124,,0.006139097361557186,0.027088803291790316,,
FBA-1_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2623504458028255,,0.0036669817574951284,0.015930637497304938,,
OWFA_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.27489078960036806,,0.0007647380407962356,0.0076061649267406845,,
OFA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.26642655651348984,,0.0010351254263418817,0.008578500198094903,,
hV4_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.30782508915165113,,0.0012589463060175728,0.010932462198595583,,
OPA_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.3335238959130971,,0.006147032144662394,0.026270547565755645,,
hV4_rh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.24861668613018484,,0.003696283317302408,0.015157216669642735,,
mfs-words_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.23600140088568664,,0.0046112162600321985,0.01608156642714307,,
FBA-2_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.2404654289564169,,0.0034466369331361364,0.014153873861016651,,
VWFA-1_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.13599407859183313,,0.007163332597380481,0.011572324513298114,,
VWFA-2_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.17741250733162625,,0.016526902550909578,0.023094876371891622,,
FFA-1_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=112_20803df3,0.16812149672300045,,0.04019456970245468,0.03476283742638827,,
