ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
PPA_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.011672769203404189,,0.7144157863154175,0.027698132619338813,,
hV4_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.036220460891494353,,0.5705985249383013,0.053866390818660674,,
FFA-2_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.11488509173541571,,0.1549050670968379,0.051390796637746296,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.18709429604665986,,0.07461931423402507,0.05418873975216731,,
V1v_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.10768278919521801,,0.18278360854174858,0.05369899719859084,,
V2d_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.033695001321267515,,0.11732655604949113,0.012686332185905957,,
V3d_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.07956255419396044,,0.29788846097879274,0.057056937401078346,,
EBA_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.03773738904010341,,0.052721000587139966,0.009025782295703128,,
RSC_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.06578251630906633,,0.3648504502530465,0.05656602648227509,,
OPA_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.028725095218114158,,0.41142968376119715,0.027899675779789187,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.1106438692486988,,0.17330579781745756,0.05324844580482785,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.08711391219871382,,0.47192921136262156,0.09905822522170384,,
OFA_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.13463103357296877,,0.03634761226872312,0.026392469514438615,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.15789008880398828,,0.12819723889790377,0.06273227080261708,,
FFA-1_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.16223358045670042,,0.022183682949831498,0.024574137143523227,,
PPA_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.00953177158407279,,0.8386925668520985,0.04123625799988246,,
V2v_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.058152085222209826,,0.3714857625253615,0.05088643676539117,,
OPA_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.02545815497151038,,0.5889097509068304,0.03991871203218542,,
V1v_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.05611281166815118,,0.587481474384832,0.08761888862704405,,
V1d_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.09554778231249479,,0.43691459940371835,0.09915645189436172,,
V3v_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.07601560352524496,,0.20224378229049939,0.0406275413893129,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.19353122795270616,,0.34490885327171605,0.15783286977648497,,
FBA-2_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.11627429334080559,,0.5270348444583748,0.15316356479189297,,
V3d_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.01777561091293711,,0.756995233941209,0.05017388333916034,,
V3v_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.043543104709568826,,0.35597087018135576,0.0365730236746984,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.11695740691554397,,0.4889716803573835,0.13910601850813523,,
EBA_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.01780337002402261,,0.013955362863723394,0.0021254735964073733,,
V1d_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.09265659474402684,,0.15886743053598676,0.042126643153253596,,
V2v_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.08028635114368363,,0.05986677805556781,0.020580031819395554,,
OFA_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.04948594650113474,,0.056608894234116414,0.012302618227441742,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.08977427546332668,,0.33851725261157073,0.0719708631386507,,
V2d_rh_subj04,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.050036478709919945,,0.43976704481123596,0.05231294296687087,,
V2d_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.012669693284830507,,0.7013482470306933,0.028628543022523184,,
PPA_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.12895747570233562,,0.24806127228550753,0.07994439353725914,,
V3d_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.03888704203200517,,0.20112880879883444,0.02070381249391992,,
OFA_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.1669298532353716,,0.0189201523808102,0.02329313607475719,,
RSC_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.08873426493624088,,0.2132065275251989,0.04922129515378793,,
FFA-1_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.20199988350151324,,0.005517168666730205,0.01506649087512321,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.11209387446759651,,0.13495922409940428,0.045970132475670035,,
RSC_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.0279434224115163,,0.6844755479889371,0.05942374362987041,,
V3v_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.09407172817023597,,0.3243439508636583,0.07257947056228632,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.132195754003536,,0.1342571595247951,0.05403911387299091,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.027728908737270273,,0.2716050106832326,0.018443409929245813,,
V1d_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.18628080669568928,,0.02345474428200383,0.029042197210550857,,
V2d_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.02528335466291412,,0.015014731683298858,0.003133483380672135,,
V2v_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.1019297360464665,,0.3117610540304665,0.07597567109619596,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.031603520501724935,,0.6547938747103914,0.06075593307971091,,
V1v_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.12114447212014316,,0.1359796210735618,0.04991451544185811,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.0970294150554588,,0.0005959848065153436,0.002369819122877712,,
V1d_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.31196285695564424,,0.08860195128930219,0.09960405263133246,,
EBA_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.07304110828372139,,0.027483059646872067,0.012365113082504781,,
EBA_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.04916995759717365,,0.03103933573686966,0.008870608621976686,,
V2v_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.02325607747382064,,0.6808640129229451,0.04883381596775968,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.09501782607113486,,0.07680882478921144,0.027971466512857805,,
