ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lIPS1-2-3_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1259499148537188,,1.8286292062941217e-17,0.012260427458869527,,
rIPS0_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1969057550130329,,6.959138733948685e-31,0.012161656857113843,,
rTOS_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1951334371006228,,6.903170076578747e-10,0.02349322050586947,,
BMDgeneral_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.18082183472329866,,0.0,0.0014671026964971211,,
rPFop_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1286616725112592,,3.677359255273182e-23,0.009827766071424432,,
rIPS1-2-3_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1990933768019502,,1.812350198267811e-27,0.01368921015181844,,
lV3v_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.15609410096772963,,4.595125991382652e-16,0.016470201737733368,,
lTOS_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.009020589683563217,,0.8342869009801469,0.04210695962768176,,
lOFA_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.254039488500434,,7.808310620654864e-07,0.039813700827925534,,
lLOC_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2490361126878594,,1.6174069999244445e-183,0.006608105927693034,,
lFFA_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1667475890349231,,4.411187364537709e-18,0.01647437651808333,,
lMT_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.24544450552077327,,1.1219146251287578e-08,0.033607172957996576,,
lEBA_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1904529202048357,,1.7779982001603135e-27,0.01508297579905456,,
