ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1v_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.522779737426844,,0.004533480474470898,0.03531955213912331,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.02149722201668353,,0.7743755304234854,0.06563502693067488,,
V1d_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.4446396188519374,,0.01955199641057636,0.06310239886817388,,
EBA_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.07327332256474847,,0.07562664911855208,0.02138284887983335,,
EBA_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.08671847250752894,,0.22133812402999192,0.04941087223725574,,
V2v_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.48373218323834877,,0.0068396621421568694,0.04021231353096619,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.14948403320921747,,0.15967525534957708,0.06818654720469346,,
V3d_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.20541079287063976,,0.0896611074523861,0.06603321183141941,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.137894322956757,,0.1501896501980772,0.06047738138996436,,
V3v_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.24690835120682786,,0.015065884955126237,0.030653775513940187,,
V1v_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.42982403438782396,,0.014011309362227256,0.05141993358795557,,
OPA_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.19732721310746834,,0.047054813855285156,0.04438652245992491,,
PPA_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.12492884929363741,,0.03472812138724518,0.023908374678433084,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.09062200141094827,,0.31340775207124794,0.06785465912636059,,
OFA_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.09063350547877835,,0.33473700233131987,0.07192397623319376,,
hV4_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.22563932915945106,,0.060896114192470666,0.05838233939572195,,
OPA_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.09433089444923519,,0.37567174966548555,0.08345783903411304,,
