ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3d_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.14236890583612857,,0.12466598203628874,0.05560830273528547,,
EBA_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.11714586546323073,,0.09205125918515936,0.0382339224502763,,
RSC_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.13578911470675895,,0.06533356472361812,0.03652283976586833,,
OPA_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.13693451330364517,,0.017268381696865103,0.01823143197968565,,
OWFA_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.08572175181227641,,0.3586867997266997,0.07252024939882676,,
mfs-words_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.1168008891328187,,0.44422359764115227,0.12353938933912893,,
OFA_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.24438864752128167,,0.09154906938194748,0.07951187996318902,,
FFA-1_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3076468530879444,,0.11069217427176141,0.11186524702802912,,
FFA-1_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.30326802221748256,,0.05877539812946711,0.07695804631025777,,
PPA_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.15690130237293257,,0.032861811645483505,0.029166626774108247,,
V2v_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.38383815363903584,,0.011069922862243791,0.040723923510174495,,
OPA_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.13005350880180078,,0.08290649735244644,0.0399769254893015,,
V1v_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.4080918123283516,,0.00933360956114536,0.03970447988405124,,
V1d_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.4071012469950413,,0.009034154609762283,0.03895869606879713,,
V3v_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2067806304099754,,0.1587772091494967,0.09397905634130961,,
VWFA-2_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.0343963532882365,,0.9193394421333414,0.3005514161582893,,
FBA-2_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2544699590835311,,0.02086508727060288,0.03734451199079839,,
V3d_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.13445667960207572,,0.04399699488417063,0.029174565229161245,,
V3v_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.19743369676502476,,0.08770693694434767,0.0626709248608,,
VWFA-1_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.23597356228121244,,0.0005801082837494804,0.005686000579565426,,
EBA_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.21192479166631975,,0.03352666832361972,0.03981219492675324,,
V1d_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3591417582250824,,0.0003365210734402747,0.006589943190313354,,
V2v_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.35219440919086575,,0.01711751720886814,0.04668041833483037,,
