ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.12297094232164017,,0.00871496569316048,0.011555493814615719,,
RSC_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2100600164453947,,0.0008086759354260671,0.00597715037219899,,
V3v_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2933761712832836,,0.0017127036024466439,0.012156942523932129,,
OPA_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.20945200209005507,,0.002483324526196338,0.010457100919478914,,
FBA-1_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.15670303173861974,,0.008631637046277977,0.014653782203176886,,
OPA_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.22739825385563725,,0.001823478338286701,0.009723710209454162,,
hV4_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2617233129847913,,0.0033520844782280704,0.015191262580945573,,
V2d_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2876413122038922,,0.006319170493517266,0.022974560125850935,,
V3d_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.25827145040455607,,0.010179768820453726,0.026259167667089984,,
OFA_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.22537144572631015,,0.0013149575247407706,0.008180566717047267,,
FBA-2_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.12481995102950583,,0.051375878796365654,0.029438692381519322,,
EBA_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.16722677554788837,,0.001385011654217141,0.006229942262406676,,
V1v_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.4522225011348533,,0.0014022871372759095,0.01695226649570073,,
V1v_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.39172934819812927,,0.0019813433912528253,0.017462728306247684,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.17317563223820562,,0.011796213088841179,0.018976976644228535,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.25681758646857183,,0.0032442817896303627,0.014663673409033016,,
FFA-2_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.10430709689429797,,0.0680651924310287,0.028699352560420673,,
hV4_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.254948911581385,,0.0034387086318544502,0.014989017375710203,,
EBA_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.1715919406805164,,0.001621265018460706,0.006917552629730506,,
V2v_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.4059097704734865,,0.005011638950903789,0.02884407245853941,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.1887411328920785,,0.0025067185268663732,0.009467537402366319,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.13970288821492427,,0.004337163074287727,0.009230485626834416,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.12200118564474725,,0.004976711715262332,0.00863895148286839,,
V2d_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2841364778979234,,0.004839431999037404,0.01983832304217154,,
OFA_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.22792032509480017,,0.000245500003268558,0.0035718135685997503,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.22907988246220723,,0.0012582171108040338,0.008133451358049095,,
V1d_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.4173408526607549,,0.0020414298617503386,0.0188852987729087,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.19805506338368928,,0.010967168266910328,0.020913584370355967,,
FBA-1_lh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.13676440249011979,,0.0047987762881934685,0.009508363508127513,,
PPA_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.26873263800491665,,0.0007870174813904282,0.007543433579657618,,
V2v_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3157366259040643,,0.0009534429025058168,0.00975625263662861,,
